Simulation Topology 1
___________________________
[1]				[4]		
[4]				[0]		
[8]				[6]		
[3]				[4]		
[8]				[4]		
[8]				[2]		
[3]				[7]		
[6]				[3]		
[9]				[11]		
[5]				[15]		
[1]				[10]		
[4]				[26]		
[0]				[24]		
[1]				[36]		
[4]				[32]		
[7]				[37]		
[6]				[39]		
[9]				[35]		
[7]				[35]		
[9]				[39]		
[0]				[38]		
[9]				[46]		
[6]				[42]		
[6]				[40]		
[0]				[43]		
[2]				[47]		
[1]				[51]		
[7]				[53]		
[9]				[55]		
[4]				[53]		
[2]				[48]		
[8]				[59]		
[6]				[58]		
[9]				[66]		
[5]				[64]		
[1]				[65]		
[3]				[68]		
[7]				[68]		
[5]				[69]		
[7]				[74]		
___________________________
Simulation Topology [1:6]
___________________________
From 	  To 		Length
___________________________
  0	 | 	3	 | 	2,00
  17	 | 	18	 | 	2,00
  17	 | 	33	 | 	31,00
  18	 | 	25	 | 	13,00
  21	 | 	33	 | 	20,00
  23	 | 	35	 | 	25,50
  23	 | 	37	 | 	28,02
  24	 | 	25	 | 	4,47
  26	 | 	28	 | 	8,94
  27	 | 	30	 | 	7,07
  27	 | 	31	 | 	6,08
  28	 | 	29	 | 	5,39
  28	 | 	32	 | 	4,24
  29	 | 	30	 | 	5,39
  29	 | 	38	 | 	16,03
  30	 | 	39	 | 	26,48
  31	 | 	32	 | 	2,24
  33	 | 	34	 | 	4,47
  34	 | 	35	 | 	4,12
  35	 | 	37	 | 	6,71
  36	 | 	37	 | 	4,00
  36	 | 	38	 | 	2,24
  23	 | 	25	 | 	8,06
  11	 | 	39	 | 	48,09
  2	 | 	10	 | 	8,06
  6	 | 	37	 | 	61,13
  15	 | 	38	 | 	32,06
  3	 | 	18	 | 	31,26
  0	 | 	20	 | 	34,01
  14	 | 	31	 | 	27,29
  9	 | 	28	 | 	40,20
  6	 | 	29	 | 	46,01
  5	 | 	29	 | 	51,16
  16	 | 	32	 | 	19,00
___________________________
Simulation Topology [1:19]
___________________________
From 	  To 		Length
___________________________
  0	 | 	3	 | 	2,00
  0	 | 	9	 | 	11,70
  0	 | 	11	 | 	22,20
  0	 | 	19	 | 	35,90
  0	 | 	26	 | 	47,00
  1	 | 	4	 | 	5,66
  1	 | 	5	 | 	4,47
  2	 | 	7	 | 	3,61
  2	 | 	17	 | 	29,02
  2	 | 	33	 | 	60,01
  3	 | 	4	 | 	5,00
  3	 | 	16	 | 	35,13
  5	 | 	8	 | 	9,06
  5	 | 	15	 | 	35,01
  5	 | 	37	 | 	66,01
  6	 | 	13	 | 	29,07
  6	 | 	16	 | 	32,14
  6	 | 	35	 | 	58,03
  7	 | 	22	 | 	39,00
  8	 | 	30	 | 	37,66
  9	 | 	10	 | 	6,40
  9	 | 	29	 | 	38,01
  9	 | 	39	 | 	59,03
  10	 | 	32	 | 	48,26
  11	 | 	12	 | 	4,47
  12	 | 	21	 | 	23,77
  13	 | 	17	 | 	8,06
  13	 | 	19	 | 	8,54
  13	 | 	27	 | 	18,03
  14	 | 	16	 | 	7,28
  15	 | 	18	 | 	2,00
  15	 | 	20	 | 	7,07
  16	 | 	27	 | 	14,04
  17	 | 	18	 | 	2,00
  17	 | 	33	 | 	31,00
  18	 | 	25	 | 	13,00
  21	 | 	33	 | 	20,00
  23	 | 	35	 | 	25,50
  23	 | 	37	 | 	28,02
  24	 | 	25	 | 	4,47
  26	 | 	28	 | 	8,94
  27	 | 	30	 | 	7,07
  27	 | 	31	 | 	6,08
  28	 | 	29	 | 	5,39
  28	 | 	32	 | 	4,24
  29	 | 	30	 | 	5,39
  29	 | 	38	 | 	16,03
  30	 | 	39	 | 	26,48
  31	 | 	32	 | 	2,24
  33	 | 	34	 | 	4,47
  34	 | 	35	 | 	4,12
  35	 | 	37	 | 	6,71
  36	 | 	37	 | 	4,00
  36	 | 	38	 | 	2,24
  23	 | 	25	 | 	8,06
  11	 | 	39	 | 	48,09
  2	 | 	10	 | 	8,06
  6	 | 	37	 | 	61,13
  15	 | 	38	 | 	32,06
  3	 | 	18	 | 	31,26
  0	 | 	20	 | 	34,01
  14	 | 	31	 | 	27,29
  9	 | 	28	 | 	40,20
  6	 | 	29	 | 	46,01
  5	 | 	29	 | 	51,16
  16	 | 	32	 | 	19,00
  23	 | 	33	 | 	26,17
___________________________
Simulation Topology 2
___________________________
[6]				[1]		
[0]				[3]		
[7]				[17]		
[5]				[23]		
[1]				[16]		
[5]				[18]		
[0]				[20]		
[2]				[18]		
[8]				[21]		
[9]				[18]		
[3]				[29]		
[2]				[27]		
[6]				[25]		
[1]				[37]		
[3]				[33]		
[7]				[38]		
[8]				[33]		
[9]				[35]		
[9]				[38]		
[1]				[34]		
[8]				[46]		
[1]				[47]		
[4]				[46]		
[5]				[42]		
[4]				[44]		
[3]				[41]		
[7]				[44]		
[5]				[40]		
[0]				[53]		
[0]				[51]		
[6]				[51]		
[8]				[51]		
[7]				[53]		
[3]				[51]		
[6]				[49]		
[4]				[48]		
[2]				[63]		
[9]				[61]		
[9]				[57]		
[2]				[61]		
___________________________
Simulation Topology [2:0]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
___________________________
Simulation Topology [2:1]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
___________________________
Simulation Topology [2:2]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
___________________________
Simulation Topology [2:3]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
  0	 | 	24	 | 	43,05
___________________________
Simulation Topology [2:4]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
  0	 | 	24	 | 	43,05
  26	 | 	30	 | 	7,07
___________________________
Simulation Topology [2:5]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
  0	 | 	24	 | 	43,05
  26	 | 	30	 | 	7,07
  10	 | 	26	 | 	15,52
___________________________
Simulation Topology [2:6]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
  0	 | 	24	 | 	43,05
  26	 | 	30	 | 	7,07
  10	 | 	26	 | 	15,52
  2	 | 	16	 | 	16,03
___________________________
Simulation Topology [2:7]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
  0	 | 	33	 | 	50,09
  1	 | 	9	 | 	17,49
  1	 | 	23	 | 	39,32
  2	 | 	6	 | 	7,62
  2	 | 	7	 | 	5,10
  3	 | 	7	 | 	5,83
  3	 | 	14	 | 	10,20
  3	 | 	31	 | 	28,16
  4	 | 	18	 | 	23,41
  5	 | 	6	 | 	5,39
  5	 | 	39	 | 	43,10
  6	 | 	7	 | 	2,83
  6	 | 	28	 | 	33,00
  6	 | 	30	 | 	31,58
  7	 | 	10	 | 	11,05
  8	 | 	9	 | 	3,16
  8	 | 	10	 | 	9,43
  10	 | 	11	 | 	2,24
  10	 | 	15	 | 	9,85
  12	 | 	36	 | 	38,21
  13	 | 	14	 | 	4,47
  13	 | 	17	 | 	8,25
  14	 | 	21	 | 	14,14
  14	 | 	37	 | 	28,64
  15	 | 	18	 | 	2,00
  16	 | 	18	 | 	5,10
  16	 | 	19	 | 	7,07
  16	 | 	23	 | 	9,49
  17	 | 	19	 | 	8,06
  19	 | 	32	 | 	19,92
  20	 | 	27	 | 	6,71
  20	 | 	35	 | 	4,47
  21	 | 	24	 | 	4,24
  22	 | 	26	 | 	3,61
  24	 | 	27	 | 	4,12
  28	 | 	33	 | 	3,61
  29	 | 	31	 | 	8,00
  30	 | 	34	 | 	2,00
  30	 | 	35	 | 	3,61
  31	 | 	39	 | 	11,66
  32	 | 	33	 | 	4,47
  10	 | 	37	 | 	32,56
  22	 | 	37	 | 	15,81
  0	 | 	24	 | 	43,05
  26	 | 	30	 | 	7,07
  10	 | 	26	 | 	15,52
  2	 | 	16	 | 	16,03
  26	 | 	38	 | 	13,15
___________________________
Simulation Topology [2:8]
___________________________
From 	  To 		Length
___________________________
  23	 | 	33	 | 	9,22
  16	 | 	32	 | 	20,02
  5	 | 	29	 | 	33,38
  6	 | 	29	 | 	31,00
  9	 | 	28	 | 	36,14
  14	 | 	31	 | 	18,68
  0	 | 	20	 | 	45,04
  3	 | 	18	 | 	15,52
  15	 | 	38	 | 	19,10
  6	 | 	37	 | 	41,98
  2	 | 	10	 | 	12,65
  11	 | 	39	 | 	34,00
  23	 | 	25	 | 	2,24
  36	 | 	38	 | 	9,22
  36	 | 	37	 | 	7,28
  35	 | 	37	 | 	13,93
  34	 | 	35	 | 	2,24
  33	 | 	34	 | 	3,61
  31	 | 	32	 | 	2,24
  30	 | 	39	 | 	10,77
  29	 | 	38	 | 	10,82
  29	 | 	30	 | 	6,00
  28	 | 	32	 | 	7,00
  28	 | 	29	 | 	2,00
  27	 | 	31	 | 	11,40
  27	 | 	30	 | 	11,05
  26	 | 	28	 | 	11,40
  24	 | 	25	 | 	3,16
  23	 | 	37	 | 	19,42
  23	 | 	35	 | 	6,08
  21	 | 	33	 | 	4,47
  18	 | 	25	 | 	6,71
  17	 | 	33	 | 	17,09
