Simulation Topology 1
___________________________
[5]				[17]		
[0]				[17]		
[8]				[12]		
[8]				[19]		
[8]				[23]		
[6]				[26]		
[4]				[26]		
[3]				[20]		
[4]				[29]		
[8]				[27]		
[0]				[25]		
[9]				[29]		
[0]				[23]		
[1]				[20]		
[5]				[34]		
[4]				[38]		
[2]				[36]		
[9]				[35]		
[1]				[30]		
[3]				[31]		
[3]				[45]		
[1]				[44]		
[1]				[49]		
[4]				[41]		
[0]				[58]		
[9]				[57]		
[2]				[52]		
[1]				[54]		
[5]				[59]		
[4]				[52]		
[3]				[63]		
[7]				[63]		
[0]				[66]		
[0]				[64]		
[6]				[61]		
[6]				[82]		
[7]				[84]		
[7]				[86]		
[4]				[89]		
[0]				[96]		
[7]				[97]		
[9]				[91]		
[7]				[90]		
[4]				[95]		
[9]				[94]		
___________________________
Simulation Topology [1:17]
___________________________
From 	  To 		Length
___________________________
  0	 | 	3	 | 	3,61
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
___________________________
Simulation Topology [2:5]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
  32	 | 	34	 | 	2,00
  32	 | 	33	 | 	3,61
  31	 | 	33	 | 	3,61
  30	 | 	34	 | 	4,24
  30	 | 	31	 | 	7,07
  29	 | 	39	 | 	4,24
  29	 | 	35	 | 	7,62
  27	 | 	28	 | 	3,61
  26	 | 	36	 | 	14,32
  26	 | 	29	 | 	16,49
  24	 | 	43	 | 	24,19
  24	 | 	33	 | 	13,93
  24	 | 	28	 | 	2,24
  23	 | 	37	 | 	7,07
  23	 | 	27	 | 	7,07
  22	 | 	41	 | 	22,00
  22	 | 	27	 | 	4,12
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
  13	 | 	40	 | 	32,56
___________________________
Simulation Topology [2:6]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
  32	 | 	34	 | 	2,00
  32	 | 	33	 | 	3,61
  31	 | 	33	 | 	3,61
  30	 | 	34	 | 	4,24
  30	 | 	31	 | 	7,07
  29	 | 	39	 | 	4,24
  29	 | 	35	 | 	7,62
  27	 | 	28	 | 	3,61
  26	 | 	36	 | 	14,32
  26	 | 	29	 | 	16,49
  24	 | 	43	 | 	24,19
  24	 | 	33	 | 	13,93
  24	 | 	28	 | 	2,24
  23	 | 	37	 | 	7,07
  23	 | 	27	 | 	7,07
  22	 | 	41	 | 	22,00
  22	 | 	27	 | 	4,12
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
  13	 | 	40	 | 	32,56
  7	 | 	17	 | 	17,26
___________________________
Simulation Topology [2:7]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
  32	 | 	34	 | 	2,00
  32	 | 	33	 | 	3,61
  31	 | 	33	 | 	3,61
  30	 | 	34	 | 	4,24
  30	 | 	31	 | 	7,07
  29	 | 	39	 | 	4,24
  29	 | 	35	 | 	7,62
  27	 | 	28	 | 	3,61
  26	 | 	36	 | 	14,32
  26	 | 	29	 | 	16,49
  24	 | 	43	 | 	24,19
  24	 | 	33	 | 	13,93
  24	 | 	28	 | 	2,24
  23	 | 	37	 | 	7,07
  23	 | 	27	 | 	7,07
  22	 | 	41	 | 	22,00
  22	 | 	27	 | 	4,12
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
  13	 | 	40	 | 	32,56
  7	 | 	17	 | 	17,26
  21	 | 	40	 | 	31,06
___________________________
Simulation Topology [2:8]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
  32	 | 	34	 | 	2,00
  32	 | 	33	 | 	3,61
  31	 | 	33	 | 	3,61
  30	 | 	34	 | 	4,24
  30	 | 	31	 | 	7,07
  29	 | 	39	 | 	4,24
  29	 | 	35	 | 	7,62
  27	 | 	28	 | 	3,61
  26	 | 	36	 | 	14,32
  26	 | 	29	 | 	16,49
  24	 | 	43	 | 	24,19
  24	 | 	33	 | 	13,93
  24	 | 	28	 | 	2,24
  23	 | 	37	 | 	7,07
  23	 | 	27	 | 	7,07
  22	 | 	41	 | 	22,00
  22	 | 	27	 | 	4,12
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
  13	 | 	40	 | 	32,56
  7	 | 	17	 | 	17,26
  21	 | 	40	 | 	31,06
  2	 | 	29	 | 	49,04
___________________________
Simulation Topology [2:9]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
  32	 | 	34	 | 	2,00
  32	 | 	33	 | 	3,61
  31	 | 	33	 | 	3,61
  30	 | 	34	 | 	4,24
  30	 | 	31	 | 	7,07
  29	 | 	39	 | 	4,24
  29	 | 	35	 | 	7,62
  27	 | 	28	 | 	3,61
  26	 | 	36	 | 	14,32
  26	 | 	29	 | 	16,49
  24	 | 	43	 | 	24,19
  24	 | 	33	 | 	13,93
  24	 | 	28	 | 	2,24
  23	 | 	37	 | 	7,07
  23	 | 	27	 | 	7,07
  22	 | 	41	 | 	22,00
  22	 | 	27	 | 	4,12
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
  13	 | 	40	 | 	32,56
  7	 | 	17	 | 	17,26
  21	 | 	40	 | 	31,06
  2	 | 	29	 | 	49,04
  16	 | 	38	 | 	31,26
___________________________
Simulation Topology [2:10]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
  32	 | 	34	 | 	2,00
  32	 | 	33	 | 	3,61
  31	 | 	33	 | 	3,61
  30	 | 	34	 | 	4,24
  30	 | 	31	 | 	7,07
  29	 | 	39	 | 	4,24
  29	 | 	35	 | 	7,62
  27	 | 	28	 | 	3,61
  26	 | 	36	 | 	14,32
  26	 | 	29	 | 	16,49
  24	 | 	43	 | 	24,19
  24	 | 	33	 | 	13,93
  24	 | 	28	 | 	2,24
  23	 | 	37	 | 	7,07
  23	 | 	27	 | 	7,07
  22	 | 	41	 | 	22,00
  22	 | 	27	 | 	4,12
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
  13	 | 	40	 | 	32,56
  7	 | 	17	 | 	17,26
  21	 | 	40	 | 	31,06
  2	 | 	29	 | 	49,04
  16	 | 	38	 | 	31,26
  21	 | 	38	 | 	21,02
___________________________
Simulation Topology [2:11]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
  32	 | 	34	 | 	2,00
  32	 | 	33	 | 	3,61
  31	 | 	33	 | 	3,61
  30	 | 	34	 | 	4,24
  30	 | 	31	 | 	7,07
  29	 | 	39	 | 	4,24
  29	 | 	35	 | 	7,62
  27	 | 	28	 | 	3,61
  26	 | 	36	 | 	14,32
  26	 | 	29	 | 	16,49
  24	 | 	43	 | 	24,19
  24	 | 	33	 | 	13,93
  24	 | 	28	 | 	2,24
  23	 | 	37	 | 	7,07
  23	 | 	27	 | 	7,07
  22	 | 	41	 | 	22,00
  22	 | 	27	 | 	4,12
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
  13	 | 	40	 | 	32,56
  7	 | 	17	 | 	17,26
  21	 | 	40	 | 	31,06
  2	 | 	29	 | 	49,04
  16	 | 	38	 | 	31,26
  21	 | 	38	 | 	21,02
  27	 | 	39	 | 	17,26
___________________________
Simulation Topology [2:12]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
  32	 | 	34	 | 	2,00
  32	 | 	33	 | 	3,61
  31	 | 	33	 | 	3,61
  30	 | 	34	 | 	4,24
  30	 | 	31	 | 	7,07
  29	 | 	39	 | 	4,24
  29	 | 	35	 | 	7,62
  27	 | 	28	 | 	3,61
  26	 | 	36	 | 	14,32
  26	 | 	29	 | 	16,49
  24	 | 	43	 | 	24,19
  24	 | 	33	 | 	13,93
  24	 | 	28	 | 	2,24
  23	 | 	37	 | 	7,07
  23	 | 	27	 | 	7,07
  22	 | 	41	 | 	22,00
  22	 | 	27	 | 	4,12
  22	 | 	23	 | 	4,12
  20	 | 	21	 | 	4,12
  18	 | 	42	 | 	32,06
  18	 | 	23	 | 	17,03
  15	 | 	31	 | 	38,64
  0	 | 	3	 | 	5,00
  0	 | 	4	 | 	3,16
  0	 | 	29	 | 	54,45
  0	 | 	30	 | 	55,01
  0	 | 	36	 | 	52,00
  2	 | 	3	 | 	2,24
  2	 | 	13	 | 	22,00
  2	 | 	35	 | 	52,24
  2	 | 	37	 | 	47,04
  3	 | 	31	 | 	52,09
  3	 | 	34	 | 	48,01
  4	 | 	6	 | 	5,66
  7	 | 	8	 | 	6,71
  7	 | 	20	 | 	15,03
  7	 | 	37	 | 	35,51
  8	 | 	16	 | 	9,22
  8	 | 	43	 | 	53,15
  9	 | 	14	 | 	6,00
  9	 | 	16	 | 	10,82
  10	 | 	13	 | 	2,00
  11	 | 	13	 | 	2,00
  11	 | 	16	 | 	9,06
  11	 | 	17	 | 	8,60
  13	 | 	25	 | 	12,00
  14	 | 	15	 | 	3,16
  15	 | 	43	 | 	46,10
  17	 | 	20	 | 	2,83
  17	 | 	37	 | 	20,12
  18	 | 	21	 | 	4,00
  19	 | 	20	 | 	3,61
  20	 | 	39	 | 	25,32
  22	 | 	26	 | 	6,08
  23	 | 	24	 | 	8,60
  23	 | 	26	 | 	7,62
  24	 | 	27	 | 	2,00
  24	 | 	31	 | 	17,46
  25	 | 	28	 | 	7,07
  29	 | 	31	 | 	2,24
  31	 | 	39	 | 	2,24
  31	 | 	42	 | 	5,00
  33	 | 	36	 | 	4,12
  40	 | 	41	 | 	7,62
  41	 | 	42	 | 	6,08
  16	 | 	33	 | 	35,00
  7	 | 	26	 | 	21,10
  20	 | 	44	 | 	32,02
  3	 | 	29	 | 	50,16
  13	 | 	40	 | 	32,56
  7	 | 	17	 | 	17,26
  21	 | 	40	 | 	31,06
  2	 | 	29	 | 	49,04
  16	 | 	38	 | 	31,26
  21	 | 	38	 | 	21,02
  27	 | 	39	 | 	17,26
  15	 | 	19	 | 	17,26
___________________________
Simulation Topology [2:13]
___________________________
From 	  To 		Length
___________________________
  18	 | 	39	 | 	29,02
  5	 | 	11	 | 	28,07
  20	 | 	32	 | 	18,11
  11	 | 	40	 | 	32,25
  43	 | 	44	 | 	3,00
  41	 | 	43	 | 	2,00
  40	 | 	42	 | 	4,12
  39	 | 	42	 | 	3,16
  36	 | 	38	 | 	3,00
  36	 | 	37	 | 	7,00
  35	 | 	38	 | 	8,00
  35	 | 	37	 | 	8,60
  34	 | 	37	 | 	5,00
  33	 | 	39	 | 	4,00
  33	 | 	38	 | 	5,66
