Simulation Topology 1
___________________________
[5]				[4]		
[3]				[2]		
[9]				[5]		
[1]				[3]		
[9]				[8]		
[7]				[29]		
[4]				[20]		
[7]				[22]		
[4]				[22]		
[2]				[29]		
[9]				[35]		
[5]				[37]		
[2]				[37]		
[0]				[31]		
[9]				[39]		
[8]				[31]		
[5]				[33]		
[0]				[34]		
[6]				[39]		
[4]				[30]		
[6]				[31]		
[7]				[43]		
[4]				[43]		
[7]				[45]		
[0]				[47]		
[9]				[44]		
[0]				[42]		
[5]				[48]		
[2]				[42]		
[0]				[45]		
[5]				[45]		
[2]				[48]		
[5]				[58]		
[5]				[56]		
[0]				[58]		
[4]				[51]		
[0]				[66]		
[0]				[68]		
[8]				[60]		
[4]				[68]		
[3]				[65]		
[7]				[65]		
[9]				[65]		
[1]				[63]		
[7]				[62]		
[5]				[77]		
[6]				[73]		
[8]				[73]		
[1]				[71]		
[3]				[72]		
___________________________
Simulation Topology [1:8]
___________________________
From 	  To 		Length
___________________________
  0	 | 	2	 | 	4,12
  36	 | 	49	 | 	18,03
  36	 | 	48	 | 	22,20
  35	 | 	43	 | 	21,59
  34	 | 	43	 | 	21,21
  34	 | 	36	 | 	2,83
  33	 | 	38	 | 	8,54
  32	 | 	41	 | 	20,22
  32	 | 	38	 | 	4,12
  31	 | 	33	 | 	11,31
  30	 | 	31	 | 	5,00
  29	 | 	31	 | 	9,22
  29	 | 	30	 | 	6,32
  28	 | 	29	 | 	2,24
  27	 | 	33	 | 	19,00
  27	 | 	30	 | 	8,94
  25	 | 	35	 | 	10,30
  24	 | 	37	 | 	15,65
  24	 | 	35	 | 	12,21
  23	 | 	25	 | 	6,40
  21	 | 	42	 | 	35,13
  21	 | 	23	 | 	8,60
  0	 | 	1	 | 	6,32
  0	 | 	6	 | 	2,24
  0	 | 	37	 | 	45,54
  1	 | 	27	 | 	29,12
  1	 | 	30	 | 	36,22
  2	 | 	4	 | 	3,16
  2	 | 	7	 | 	3,16
  3	 | 	17	 | 	16,12
  3	 | 	22	 | 	33,00
  4	 | 	5	 | 	4,24
  4	 | 	13	 | 	5,00
  5	 | 	17	 | 	6,40
  6	 | 	9	 | 	3,16
  6	 | 	15	 | 	16,12
  7	 | 	15	 | 	12,37
  8	 | 	9	 | 	4,12
  8	 | 	13	 | 	12,53
  9	 | 	14	 | 	12,65
  10	 | 	11	 | 	2,83
  10	 | 	18	 | 	7,62
  11	 | 	17	 | 	9,06
  12	 | 	19	 | 	6,40
  12	 | 	23	 | 	13,60
  14	 | 	16	 | 	10,00
  16	 | 	18	 | 	9,06
  16	 | 	19	 | 	4,00
  20	 | 	21	 | 	6,71
  20	 | 	25	 | 	7,62
  20	 | 	29	 | 	3,16
  21	 | 	27	 | 	4,12
  21	 | 	28	 | 	9,90
  22	 | 	45	 | 	32,00
  23	 | 	40	 | 	33,02
  24	 | 	25	 | 	2,24
  24	 | 	27	 | 	5,39
  26	 | 	32	 | 	7,28
  26	 | 	33	 | 	11,18
  30	 | 	40	 | 	26,48
  30	 | 	49	 | 	26,02
  31	 | 	32	 | 	5,66
  31	 | 	34	 | 	4,12
  31	 | 	41	 | 	24,02
  33	 | 	34	 | 	8,06
  33	 | 	42	 | 	12,65
  34	 | 	38	 | 	5,66
  35	 | 	38	 | 	7,21
  35	 | 	44	 | 	24,35
  36	 | 	43	 | 	19,65
  37	 | 	47	 | 	11,05
  37	 | 	48	 | 	20,22
  39	 | 	46	 | 	16,12
  40	 | 	47	 | 	4,12
  41	 | 	47	 | 	5,10
  42	 | 	46	 | 	3,16
  43	 | 	44	 | 	3,61
  45	 | 	49	 | 	2,24
  46	 | 	49	 | 	2,00
  19	 | 	22	 | 	12,21
  3	 | 	38	 | 	41,05
___________________________
Simulation Topology [2:3]
___________________________
From 	  To 		Length
___________________________
  10	 | 	32	 | 	32,06
  9	 | 	16	 | 	18,44
  23	 | 	26	 | 	9,22
  38	 | 	47	 | 	19,65
  8	 | 	39	 | 	48,26
  46	 | 	47	 | 	5,00
  45	 | 	47	 | 	8,60
  45	 | 	46	 | 	4,12
  42	 | 	48	 | 	8,25
  41	 | 	48	 | 	4,12
  40	 | 	44	 | 	8,94
  40	 | 	43	 | 	5,39
  39	 | 	44	 | 	20,10
  39	 | 	40	 | 	17,09
  37	 | 	49	 | 	16,16
  37	 | 	46	 | 	15,52
  36	 | 	49	 | 	18,03
  36	 | 	48	 | 	22,20
  35	 | 	43	 | 	21,59
  34	 | 	43	 | 	21,21
  34	 | 	36	 | 	2,83
  33	 | 	38	 | 	8,54
  32	 | 	41	 | 	20,22
  32	 | 	38	 | 	4,12
  31	 | 	33	 | 	11,31
  30	 | 	31	 | 	5,00
  29	 | 	31	 | 	9,22
  29	 | 	30	 | 	6,32
  28	 | 	29	 | 	2,24
  27	 | 	33	 | 	19,00
  27	 | 	30	 | 	8,94
  25	 | 	35	 | 	10,30
  24	 | 	37	 | 	15,65
  24	 | 	35	 | 	12,21
  23	 | 	25	 | 	6,40
  21	 | 	42	 | 	35,13
  21	 | 	23	 | 	8,60
  0	 | 	1	 | 	6,32
  0	 | 	6	 | 	2,24
  0	 | 	37	 | 	45,54
  1	 | 	27	 | 	29,12
  1	 | 	30	 | 	36,22
  2	 | 	4	 | 	3,16
  2	 | 	7	 | 	3,16
  3	 | 	17	 | 	16,12
  3	 | 	22	 | 	33,00
  4	 | 	5	 | 	4,24
  4	 | 	13	 | 	5,00
  5	 | 	17	 | 	6,40
  6	 | 	9	 | 	3,16
  6	 | 	15	 | 	16,12
  7	 | 	15	 | 	12,37
  8	 | 	9	 | 	4,12
  8	 | 	13	 | 	12,53
  9	 | 	14	 | 	12,65
  10	 | 	11	 | 	2,83
  10	 | 	18	 | 	7,62
  11	 | 	17	 | 	9,06
  12	 | 	19	 | 	6,40
  12	 | 	23	 | 	13,60
  14	 | 	16	 | 	10,00
  16	 | 	18	 | 	9,06
  16	 | 	19	 | 	4,00
  20	 | 	21	 | 	6,71
  20	 | 	25	 | 	7,62
  20	 | 	29	 | 	3,16
  21	 | 	27	 | 	4,12
  21	 | 	28	 | 	9,90
  22	 | 	45	 | 	32,00
  23	 | 	40	 | 	33,02
  24	 | 	25	 | 	2,24
  24	 | 	27	 | 	5,39
  26	 | 	32	 | 	7,28
  26	 | 	33	 | 	11,18
  30	 | 	40	 | 	26,48
  30	 | 	49	 | 	26,02
  31	 | 	32	 | 	5,66
  31	 | 	34	 | 	4,12
  31	 | 	41	 | 	24,02
  33	 | 	34	 | 	8,06
  33	 | 	42	 | 	12,65
  34	 | 	38	 | 	5,66
  35	 | 	38	 | 	7,21
  35	 | 	44	 | 	24,35
  36	 | 	43	 | 	19,65
  37	 | 	47	 | 	11,05
  37	 | 	48	 | 	20,22
  39	 | 	46	 | 	16,12
  40	 | 	47	 | 	4,12
  41	 | 	47	 | 	5,10
  42	 | 	46	 | 	3,16
  43	 | 	44	 | 	3,61
  45	 | 	49	 | 	2,24
  46	 | 	49	 | 	2,00
  19	 | 	22	 | 	12,21
  3	 | 	38	 | 	41,05
  15	 | 	45	 | 	49,65
___________________________
Simulation Topology [2:4]
___________________________
From 	  To 		Length
___________________________
  10	 | 	32	 | 	32,06
  9	 | 	16	 | 	18,44
  23	 | 	26	 | 	9,22
  38	 | 	47	 | 	19,65
  8	 | 	39	 | 	48,26
  46	 | 	47	 | 	5,00
  45	 | 	47	 | 	8,60
  45	 | 	46	 | 	4,12
  42	 | 	48	 | 	8,25
  41	 | 	48	 | 	4,12
  40	 | 	44	 | 	8,94
  40	 | 	43	 | 	5,39
  39	 | 	44	 | 	20,10
  39	 | 	40	 | 	17,09
  37	 | 	49	 | 	16,16
  37	 | 	46	 | 	15,52
  36	 | 	49	 | 	18,03
  36	 | 	48	 | 	22,20
  35	 | 	43	 | 	21,59
  34	 | 	43	 | 	21,21
  34	 | 	36	 | 	2,83
  33	 | 	38	 | 	8,54
  32	 | 	41	 | 	20,22
  32	 | 	38	 | 	4,12
  31	 | 	33	 | 	11,31
  30	 | 	31	 | 	5,00
  29	 | 	31	 | 	9,22
  29	 | 	30	 | 	6,32
  28	 | 	29	 | 	2,24
  27	 | 	33	 | 	19,00
  27	 | 	30	 | 	8,94
  25	 | 	35	 | 	10,30
  24	 | 	37	 | 	15,65
  24	 | 	35	 | 	12,21
  23	 | 	25	 | 	6,40
  21	 | 	42	 | 	35,13
  21	 | 	23	 | 	8,60
  0	 | 	1	 | 	6,32
  0	 | 	6	 | 	2,24
  0	 | 	37	 | 	45,54
  1	 | 	27	 | 	29,12
  1	 | 	30	 | 	36,22
  2	 | 	4	 | 	3,16
  2	 | 	7	 | 	3,16
  3	 | 	17	 | 	16,12
  3	 | 	22	 | 	33,00
  4	 | 	5	 | 	4,24
  4	 | 	13	 | 	5,00
  5	 | 	17	 | 	6,40
  6	 | 	9	 | 	3,16
  6	 | 	15	 | 	16,12
  7	 | 	15	 | 	12,37
  8	 | 	9	 | 	4,12
  8	 | 	13	 | 	12,53
  9	 | 	14	 | 	12,65
  10	 | 	11	 | 	2,83
  10	 | 	18	 | 	7,62
  11	 | 	17	 | 	9,06
  12	 | 	19	 | 	6,40
  12	 | 	23	 | 	13,60
  14	 | 	16	 | 	10,00
  16	 | 	18	 | 	9,06
  16	 | 	19	 | 	4,00
  20	 | 	21	 | 	6,71
  20	 | 	25	 | 	7,62
  20	 | 	29	 | 	3,16
  21	 | 	27	 | 	4,12
  21	 | 	28	 | 	9,90
  22	 | 	45	 | 	32,00
  23	 | 	40	 | 	33,02
  24	 | 	25	 | 	2,24
  24	 | 	27	 | 	5,39
  26	 | 	32	 | 	7,28
  26	 | 	33	 | 	11,18
  30	 | 	40	 | 	26,48
  30	 | 	49	 | 	26,02
  31	 | 	32	 | 	5,66
  31	 | 	34	 | 	4,12
  31	 | 	41	 | 	24,02
  33	 | 	34	 | 	8,06
  33	 | 	42	 | 	12,65
  34	 | 	38	 | 	5,66
  35	 | 	38	 | 	7,21
  35	 | 	44	 | 	24,35
  36	 | 	43	 | 	19,65
  37	 | 	47	 | 	11,05
  37	 | 	48	 | 	20,22
  39	 | 	46	 | 	16,12
  40	 | 	47	 | 	4,12
  41	 | 	47	 | 	5,10
  42	 | 	46	 | 	3,16
  43	 | 	44	 | 	3,61
  45	 | 	49	 | 	2,24
  46	 | 	49	 | 	2,00
  19	 | 	22	 | 	12,21
  3	 | 	38	 | 	41,05
  15	 | 	45	 | 	49,65
  13	 | 	28	 | 	22,80
___________________________
Simulation Topology [2:5]
___________________________
From 	  To 		Length
___________________________
  10	 | 	32	 | 	32,06
  9	 | 	16	 | 	18,44
  23	 | 	26	 | 	9,22
  38	 | 	47	 | 	19,65
  8	 | 	39	 | 	48,26
  46	 | 	47	 | 	5,00
  45	 | 	47	 | 	8,60
  45	 | 	46	 | 	4,12
  42	 | 	48	 | 	8,25
  41	 | 	48	 | 	4,12
  40	 | 	44	 | 	8,94
  40	 | 	43	 | 	5,39
  39	 | 	44	 | 	20,10
  39	 | 	40	 | 	17,09
  37	 | 	49	 | 	16,16
  37	 | 	46	 | 	15,52
  36	 | 	49	 | 	18,03
  36	 | 	48	 | 	22,20
  35	 | 	43	 | 	21,59
  34	 | 	43	 | 	21,21
  34	 | 	36	 | 	2,83
  33	 | 	38	 | 	8,54
  32	 | 	41	 | 	20,22
  32	 | 	38	 | 	4,12
  31	 | 	33	 | 	11,31
  30	 | 	31	 | 	5,00
  29	 | 	31	 | 	9,22
  29	 | 	30	 | 	6,32
  28	 | 	29	 | 	2,24
  27	 | 	33	 | 	19,00
  27	 | 	30	 | 	8,94
  25	 | 	35	 | 	10,30
  24	 | 	37	 | 	15,65
  24	 | 	35	 | 	12,21
  23	 | 	25	 | 	6,40
  21	 | 	42	 | 	35,13
  21	 | 	23	 | 	8,60
  0	 | 	1	 | 	6,32
  0	 | 	6	 | 	2,24
  0	 | 	37	 | 	45,54
  1	 | 	27	 | 	29,12
  1	 | 	30	 | 	36,22
  2	 | 	4	 | 	3,16
  2	 | 	7	 | 	3,16
  3	 | 	17	 | 	16,12
  3	 | 	22	 | 	33,00
  4	 | 	5	 | 	4,24
  4	 | 	13	 | 	5,00
  5	 | 	17	 | 	6,40
  6	 | 	9	 | 	3,16
  6	 | 	15	 | 	16,12
  7	 | 	15	 | 	12,37
  8	 | 	9	 | 	4,12
  8	 | 	13	 | 	12,53
  9	 | 	14	 | 	12,65
  10	 | 	11	 | 	2,83
  10	 | 	18	 | 	7,62
  11	 | 	17	 | 	9,06
  12	 | 	19	 | 	6,40
  12	 | 	23	 | 	13,60
  14	 | 	16	 | 	10,00
  16	 | 	18	 | 	9,06
  16	 | 	19	 | 	4,00
  20	 | 	21	 | 	6,71
  20	 | 	25	 | 	7,62
  20	 | 	29	 | 	3,16
  21	 | 	27	 | 	4,12
  21	 | 	28	 | 	9,90
  22	 | 	45	 | 	32,00
  23	 | 	40	 | 	33,02
  24	 | 	25	 | 	2,24
  24	 | 	27	 | 	5,39
  26	 | 	32	 | 	7,28
  26	 | 	33	 | 	11,18
  30	 | 	40	 | 	26,48
  30	 | 	49	 | 	26,02
  31	 | 	32	 | 	5,66
  31	 | 	34	 | 	4,12
  31	 | 	41	 | 	24,02
  33	 | 	34	 | 	8,06
  33	 | 	42	 | 	12,65
  34	 | 	38	 | 	5,66
  35	 | 	38	 | 	7,21
  35	 | 	44	 | 	24,35
  36	 | 	43	 | 	19,65
  37	 | 	47	 | 	11,05
  37	 | 	48	 | 	20,22
  39	 | 	46	 | 	16,12
  40	 | 	47	 | 	4,12
  41	 | 	47	 | 	5,10
  42	 | 	46	 | 	3,16
  43	 | 	44	 | 	3,61
  45	 | 	49	 | 	2,24
  46	 | 	49	 | 	2,00
  19	 | 	22	 | 	12,21
  3	 | 	38	 | 	41,05
  15	 | 	45	 | 	49,65
  13	 | 	28	 | 	22,80
  11	 | 	36	 | 	33,24
___________________________
Simulation Topology [2:6]
___________________________
From 	  To 		Length
___________________________
  10	 | 	32	 | 	32,06
  9	 | 	16	 | 	18,44
  23	 | 	26	 | 	9,22
  38	 | 	47	 | 	19,65
  8	 | 	39	 | 	48,26
  46	 | 	47	 | 	5,00
  45	 | 	47	 | 	8,60
  45	 | 	46	 | 	4,12
  42	 | 	48	 | 	8,25
  41	 | 	48	 | 	4,12
  40	 | 	44	 | 	8,94
  40	 | 	43	 | 	5,39
  39	 | 	44	 | 	20,10
  39	 | 	40	 | 	17,09
  37	 | 	49	 | 	16,16
  37	 | 	46	 | 	15,52
  36	 | 	49	 | 	18,03
  36	 | 	48	 | 	22,20
  35	 | 	43	 | 	21,59
  34	 | 	43	 | 	21,21
  34	 | 	36	 | 	2,83
  33	 | 	38	 | 	8,54
  32	 | 	41	 | 	20,22
  32	 | 	38	 | 	4,12
  31	 | 	33	 | 	11,31
  30	 | 	31	 | 	5,00
  29	 | 	31	 | 	9,22
  29	 | 	30	 | 	6,32
  28	 | 	29	 | 	2,24
  27	 | 	33	 | 	19,00
  27	 | 	30	 | 	8,94
  25	 | 	35	 | 	10,30
  24	 | 	37	 | 	15,65
  24	 | 	35	 | 	12,21
  23	 | 	25	 | 	6,40
  21	 | 	42	 | 	35,13
  21	 | 	23	 | 	8,60
  0	 | 	1	 | 	6,32
  0	 | 	6	 | 	2,24
  0	 | 	37	 | 	45,54
  1	 | 	27	 | 	29,12
  1	 | 	30	 | 	36,22
  2	 | 	4	 | 	3,16
  2	 | 	7	 | 	3,16
  3	 | 	17	 | 	16,12
  3	 | 	22	 | 	33,00
  4	 | 	5	 | 	4,24
  4	 | 	13	 | 	5,00
  5	 | 	17	 | 	6,40
  6	 | 	9	 | 	3,16
  6	 | 	15	 | 	16,12
  7	 | 	15	 | 	12,37
  8	 | 	9	 | 	4,12
  8	 | 	13	 | 	12,53
  9	 | 	14	 | 	12,65
  10	 | 	11	 | 	2,83
  10	 | 	18	 | 	7,62
  11	 | 	17	 | 	9,06
  12	 | 	19	 | 	6,40
  12	 | 	23	 | 	13,60
  14	 | 	16	 | 	10,00
  16	 | 	18	 | 	9,06
  16	 | 	19	 | 	4,00
  20	 | 	21	 | 	6,71
  20	 | 	25	 | 	7,62
  20	 | 	29	 | 	3,16
  21	 | 	27	 | 	4,12
  21	 | 	28	 | 	9,90
  22	 | 	45	 | 	32,00
  23	 | 	40	 | 	33,02
  24	 | 	25	 | 	2,24
  24	 | 	27	 | 	5,39
  26	 | 	32	 | 	7,28
  26	 | 	33	 | 	11,18
  30	 | 	40	 | 	26,48
  30	 | 	49	 | 	26,02
  31	 | 	32	 | 	5,66
  31	 | 	34	 | 	4,12
  31	 | 	41	 | 	24,02
  33	 | 	34	 | 	8,06
  33	 | 	42	 | 	12,65
  34	 | 	38	 | 	5,66
  35	 | 	38	 | 	7,21
  35	 | 	44	 | 	24,35
  36	 | 	43	 | 	19,65
  37	 | 	47	 | 	11,05
  37	 | 	48	 | 	20,22
  39	 | 	46	 | 	16,12
  40	 | 	47	 | 	4,12
  41	 | 	47	 | 	5,10
  42	 | 	46	 | 	3,16
  43	 | 	44	 | 	3,61
  45	 | 	49	 | 	2,24
  46	 | 	49	 | 	2,00
  19	 | 	22	 | 	12,21
  3	 | 	38	 | 	41,05
  15	 | 	45	 | 	49,65
  13	 | 	28	 | 	22,80
  11	 | 	36	 | 	33,24
  5	 | 	48	 | 	60,01
___________________________
Simulation Topology [2:7]
___________________________
From 	  To 		Length
___________________________
  10	 | 	32	 | 	32,06
  9	 | 	16	 | 	18,44
  23	 | 	26	 | 	9,22
  38	 | 	47	 | 	19,65
  8	 | 	39	 | 	48,26
  46	 | 	47	 | 	5,00
  45	 | 	47	 | 	8,60
  45	 | 	46	 | 	4,12
  42	 | 	48	 | 	8,25
  41	 | 	48	 | 	4,12
  40	 | 	44	 | 	8,94
  40	 | 	43	 | 	5,39
  39	 | 	44	 | 	20,10
  39	 | 	40	 | 	17,09
  37	 | 	49	 | 	16,16
  37	 | 	46	 | 	15,52
  36	 | 	49	 | 	18,03
  36	 | 	48	 | 	22,20
  35	 | 	43	 | 	21,59
  34	 | 	43	 | 	21,21
  34	 | 	36	 | 	2,83
  33	 | 	38	 | 	8,54
  32	 | 	41	 | 	20,22
  32	 | 	38	 | 	4,12
  31	 | 	33	 | 	11,31
  30	 | 	31	 | 	5,00
  29	 | 	31	 | 	9,22
  29	 | 	30	 | 	6,32
  28	 | 	29	 | 	2,24
  27	 | 	33	 | 	19,00
  27	 | 	30	 | 	8,94
  25	 | 	35	 | 	10,30
  24	 | 	37	 | 	15,65
  24	 | 	35	 | 	12,21
  23	 | 	25	 | 	6,40
  21	 | 	42	 | 	35,13
  21	 | 	23	 | 	8,60
  0	 | 	1	 | 	6,32
  0	 | 	6	 | 	2,24
  0	 | 	37	 | 	45,54
  1	 | 	27	 | 	29,12
  1	 | 	30	 | 	36,22
  2	 | 	4	 | 	3,16
  2	 | 	7	 | 	3,16
  3	 | 	17	 | 	16,12
  3	 | 	22	 | 	33,00
  4	 | 	5	 | 	4,24
  4	 | 	13	 | 	5,00
  5	 | 	17	 | 	6,40
  6	 | 	9	 | 	3,16
  6	 | 	15	 | 	16,12
  7	 | 	15	 | 	12,37
  8	 | 	9	 | 	4,12
  8	 | 	13	 | 	12,53
  9	 | 	14	 | 	12,65
  10	 | 	11	 | 	2,83
  10	 | 	18	 | 	7,62
  11	 | 	17	 | 	9,06
  12	 | 	19	 | 	6,40
  12	 | 	23	 | 	13,60
  14	 | 	16	 | 	10,00
  16	 | 	18	 | 	9,06
  16	 | 	19	 | 	4,00
  20	 | 	21	 | 	6,71
  20	 | 	25	 | 	7,62
  20	 | 	29	 | 	3,16
  21	 | 	27	 | 	4,12
  21	 | 	28	 | 	9,90
  22	 | 	45	 | 	32,00
  23	 | 	40	 | 	33,02
  24	 | 	25	 | 	2,24
  24	 | 	27	 | 	5,39
  26	 | 	32	 | 	7,28
  26	 | 	33	 | 	11,18
  30	 | 	40	 | 	26,48
  30	 | 	49	 | 	26,02
  31	 | 	32	 | 	5,66
  31	 | 	34	 | 	4,12
  31	 | 	41	 | 	24,02
  33	 | 	34	 | 	8,06
  33	 | 	42	 | 	12,65
  34	 | 	38	 | 	5,66
  35	 | 	38	 | 	7,21
  35	 | 	44	 | 	24,35
  36	 | 	43	 | 	19,65
  37	 | 	47	 | 	11,05
  37	 | 	48	 | 	20,22
  39	 | 	46	 | 	16,12
  40	 | 	47	 | 	4,12
  41	 | 	47	 | 	5,10
  42	 | 	46	 | 	3,16
  43	 | 	44	 | 	3,61
  45	 | 	49	 | 	2,24
  46	 | 	49	 | 	2,00
  19	 | 	22	 | 	12,21
  3	 | 	38	 | 	41,05
  15	 | 	45	 | 	49,65
  13	 | 	28	 | 	22,80
  11	 | 	36	 | 	33,24
  5	 | 	48	 | 	60,01
  12	 | 	43	 | 	48,00
___________________________
Simulation Topology [2:8]
___________________________
From 	  To 		Length
___________________________
  10	 | 	32	 | 	32,06
  9	 | 	16	 | 	18,44
  23	 | 	26	 | 	9,22
  38	 | 	47	 | 	19,65
  8	 | 	39	 | 	48,26
  46	 | 	47	 | 	5,00
  45	 | 	47	 | 	8,60
  45	 | 	46	 | 	4,12
  42	 | 	48	 | 	8,25
  41	 | 	48	 | 	4,12
  40	 | 	44	 | 	8,94
  40	 | 	43	 | 	5,39
  39	 | 	44	 | 	20,10
  39	 | 	40	 | 	17,09
  37	 | 	49	 | 	16,16
  37	 | 	46	 | 	15,52
  36	 | 	49	 | 	18,03
  36	 | 	48	 | 	22,20
  35	 | 	43	 | 	21,59
  34	 | 	43	 | 	21,21
  34	 | 	36	 | 	2,83
  33	 | 	38	 | 	8,54
  32	 | 	41	 | 	20,22
  32	 | 	38	 | 	4,12
  31	 | 	33	 | 	11,31
  30	 | 	31	 | 	5,00
  29	 | 	31	 | 	9,22
  29	 | 	30	 | 	6,32
  28	 | 	29	 | 	2,24
  27	 | 	33	 | 	19,00
  27	 | 	30	 | 	8,94
  25	 | 	35	 | 	10,30
  24	 | 	37	 | 	15,65
  24	 | 	35	 | 	12,21
  23	 | 	25	 | 	6,40
  21	 | 	42	 | 	35,13
  21	 | 	23	 | 	8,60
  0	 | 	1	 | 	6,32
  0	 | 	6	 | 	2,24
  0	 | 	37	 | 	45,54
  1	 | 	27	 | 	29,12
  1	 | 	30	 | 	36,22
  2	 | 	4	 | 	3,16
  2	 | 	7	 | 	3,16
  3	 | 	17	 | 	16,12
  3	 | 	22	 | 	33,00
  4	 | 	5	 | 	4,24
  4	 | 	13	 | 	5,00
  5	 | 	17	 | 	6,40
  6	 | 	9	 | 	3,16
  6	 | 	15	 | 	16,12
  7	 | 	15	 | 	12,37
  8	 | 	9	 | 	4,12
  8	 | 	13	 | 	12,53
  9	 | 	14	 | 	12,65
  10	 | 	11	 | 	2,83
  10	 | 	18	 | 	7,62
  11	 | 	17	 | 	9,06
  12	 | 	19	 | 	6,40
  12	 | 	23	 | 	13,60
  14	 | 	16	 | 	10,00
  16	 | 	18	 | 	9,06
  16	 | 	19	 | 	4,00
  20	 | 	21	 | 	6,71
  20	 | 	25	 | 	7,62
  20	 | 	29	 | 	3,16
  21	 | 	27	 | 	4,12
  21	 | 	28	 | 	9,90
  22	 | 	45	 | 	32,00
  23	 | 	40	 | 	33,02
  24	 | 	25	 | 	2,24
  24	 | 	27	 | 	5,39
  26	 | 	32	 | 	7,28
  26	 | 	33	 | 	11,18
  30	 | 	40	 | 	26,48
  30	 | 	49	 | 	26,02
  31	 | 	32	 | 	5,66
  31	 | 	34	 | 	4,12
  31	 | 	41	 | 	24,02
  33	 | 	34	 | 	8,06
  33	 | 	42	 | 	12,65
  34	 | 	38	 | 	5,66
  35	 | 	38	 | 	7,21
  35	 | 	44	 | 	24,35
  36	 | 	43	 | 	19,65
  37	 | 	47	 | 	11,05
  37	 | 	48	 | 	20,22
  39	 | 	46	 | 	16,12
  40	 | 	47	 | 	4,12
  41	 | 	47	 | 	5,10
  42	 | 	46	 | 	3,16
  43	 | 	44	 | 	3,61
  45	 | 	49	 | 	2,24
  46	 | 	49	 | 	2,00
  19	 | 	22	 | 	12,21
  3	 | 	38	 | 	41,05
  15	 | 	45	 | 	49,65
  13	 | 	28	 | 	22,80
  11	 | 	36	 | 	33,24
  5	 | 	48	 | 	60,01
  12	 | 	43	 | 	48,00
  39	 | 	41	 | 	17,46
___________________________
Simulation Topology [2:9]
___________________________
From 	  To 		Length
___________________________
  10	 | 	32	 | 	32,06
  9	 | 	16	 | 	18,44
  23	 | 	26	 | 	9,22
  38	 | 	47	 | 	19,65
  8	 | 	39	 | 	48,26
  46	 | 	47	 | 	5,00
  45	 | 	47	 | 	8,60
  45	 | 	46	 | 	4,12
  42	 | 	48	 | 	8,25
  41	 | 	48	 | 	4,12
  40	 | 	44	 | 	8,94
  40	 | 	43	 | 	5,39
  39	 | 	44	 | 	20,10
  39	 | 	40	 | 	17,09
  37	 | 	49	 | 	16,16
  37	 | 	46	 | 	15,52
  36	 | 	49	 | 	18,03
  36	 | 	48	 | 	22,20
  35	 | 	43	 | 	21,59
  34	 | 	43	 | 	21,21
  34	 | 	36	 | 	2,83
  33	 | 	38	 | 	8,54
  32	 | 	41	 | 	20,22
  32	 | 	38	 | 	4,12
  31	 | 	33	 | 	11,31
  30	 | 	31	 | 	5,00
  29	 | 	31	 | 	9,22
  29	 | 	30	 | 	6,32
  28	 | 	29	 | 	2,24
  27	 | 	33	 | 	19,00
  27	 | 	30	 | 	8,94
  25	 | 	35	 | 	10,30
  24	 | 	37	 | 	15,65
  24	 | 	35	 | 	12,21
  23	 | 	25	 | 	6,40
  21	 | 	42	 | 	35,13
  21	 | 	23	 | 	8,60
  0	 | 	1	 | 	6,32
  0	 | 	6	 | 	2,24
  0	 | 	37	 | 	45,54
  1	 | 	27	 | 	29,12
  1	 | 	30	 | 	36,22
  2	 | 	4	 | 	3,16
  2	 | 	7	 | 	3,16
  3	 | 	17	 | 	16,12
  3	 | 	22	 | 	33,00
  4	 | 	5	 | 	4,24
  4	 | 	13	 | 	5,00
  5	 | 	17	 | 	6,40
  6	 | 	9	 | 	3,16
  6	 | 	15	 | 	16,12
  7	 | 	15	 | 	12,37
  8	 | 	9	 | 	4,12
  8	 | 	13	 | 	12,53
  9	 | 	14	 | 	12,65
  10	 | 	11	 | 	2,83
  10	 | 	18	 | 	7,62
  11	 | 	17	 | 	9,06
  12	 | 	19	 | 	6,40
  12	 | 	23	 | 	13,60
  14	 | 	16	 | 	10,00
  16	 | 	18	 | 	9,06
  16	 | 	19	 | 	4,00
  20	 | 	21	 | 	6,71
  20	 | 	25	 | 	7,62
  20	 | 	29	 | 	3,16
  21	 | 	27	 | 	4,12
  21	 | 	28	 | 	9,90
  22	 | 	45	 | 	32,00
  23	 | 	40	 | 	33,02
  24	 | 	25	 | 	2,24
  24	 | 	27	 | 	5,39
  26	 | 	32	 | 	7,28
  26	 | 	33	 | 	11,18
  30	 | 	40	 | 	26,48
  30	 | 	49	 | 	26,02
  31	 | 	32	 | 	5,66
  31	 | 	34	 | 	4,12
  31	 | 	41	 | 	24,02
  33	 | 	34	 | 	8,06
  33	 | 	42	 | 	12,65
  34	 | 	38	 | 	5,66
  35	 | 	38	 | 	7,21
  35	 | 	44	 | 	24,35
  36	 | 	43	 | 	19,65
  37	 | 	47	 | 	11,05
  37	 | 	48	 | 	20,22
  39	 | 	46	 | 	16,12
  40	 | 	47	 | 	4,12
  41	 | 	47	 | 	5,10
  42	 | 	46	 | 	3,16
  43	 | 	44	 | 	3,61
  45	 | 	49	 | 	2,24
  46	 | 	49	 | 	2,00
  19	 | 	22	 | 	12,21
  3	 | 	38	 | 	41,05
  15	 | 	45	 | 	49,65
  13	 | 	28	 | 	22,80
  11	 | 	36	 | 	33,24
  5	 | 	48	 | 	60,01
