Simulation Topology 1
___________________________
[1]				[0]		
[9]				[2]		
[4]				[0]		
[2]				[9]		
[6]				[3]		
[6]				[8]		
[4]				[3]		
[5]				[5]		
[9]				[8]		
[9]				[0]		
[3]				[18]		
[9]				[15]		
[2]				[11]		
[7]				[12]		
[9]				[19]		
[1]				[14]		
[3]				[16]		
[6]				[17]		
[7]				[15]		
[5]				[15]		
[5]				[22]		
[5]				[33]		
[4]				[38]		
[3]				[45]		
[2]				[42]		
[1]				[54]		
[6]				[50]		
[3]				[51]		
[5]				[56]		
[9]				[54]		
[7]				[58]		
[0]				[51]		
[8]				[52]		
[6]				[54]		
[3]				[53]		
[0]				[59]		
[0]				[64]		
[6]				[67]		
[8]				[77]		
[4]				[70]		
[0]				[76]		
[5]				[74]		
[2]				[74]		
[9]				[88]		
[5]				[88]		
[4]				[85]		
[3]				[95]		
[0]				[94]		
[3]				[93]		
[4]				[99]		
___________________________
Simulation Topology [1:11]
___________________________
From 	  To 		Length
___________________________
  0	 | 	10	 | 	18,11
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
  31	 | 	47	 | 	56,72
  29	 | 	43	 | 	72,17
  28	 | 	49	 | 	65,97
  27	 | 	30	 | 	7,21
  26	 | 	35	 | 	8,06
  25	 | 	43	 | 	63,07
  25	 | 	31	 | 	2,00
  23	 | 	30	 | 	16,49
  22	 | 	47	 | 	55,11
  22	 | 	45	 | 	69,18
  21	 | 	36	 | 	21,19
  21	 | 	29	 | 	20,40
  21	 | 	28	 | 	16,03
  20	 | 	48	 | 	34,93
  20	 | 	38	 | 	35,06
  19	 | 	43	 | 	47,10
  18	 | 	46	 | 	41,76
  18	 | 	42	 | 	35,36
  18	 | 	24	 | 	8,06
  17	 | 	24	 | 	16,12
  16	 | 	44	 | 	38,90
  0	 | 	7	 | 	9,00
  0	 | 	43	 | 	3,61
  0	 | 	49	 | 	8,06
  1	 | 	15	 | 	24,19
  1	 | 	40	 | 	93,02
  2	 | 	17	 | 	43,74
  2	 | 	25	 | 	62,51
  3	 | 	16	 | 	41,11
  3	 | 	33	 | 	76,16
  3	 | 	41	 | 	99,00
  4	 | 	8	 | 	13,00
  4	 | 	9	 | 	14,87
  4	 | 	45	 | 	10,63
  5	 | 	29	 | 	77,16
  5	 | 	35	 | 	72,06
  6	 | 	38	 | 	84,29
  6	 | 	44	 | 	12,04
  7	 | 	26	 | 	56,22
  8	 | 	47	 | 	14,87
  9	 | 	21	 | 	37,48
  10	 | 	12	 | 	2,24
  10	 | 	13	 | 	2,00
  10	 | 	42	 | 	66,37
  11	 | 	19	 | 	28,00
  11	 | 	20	 | 	27,66
  12	 | 	17	 | 	26,93
  13	 | 	42	 | 	64,38
  14	 | 	27	 | 	49,37
  14	 | 	36	 | 	57,08
  15	 | 	26	 | 	37,01
  16	 | 	46	 | 	25,63
  18	 | 	30	 | 	19,00
  18	 | 	37	 | 	23,19
  19	 | 	20	 | 	6,08
  21	 | 	46	 | 	43,32
  21	 | 	47	 | 	45,54
  22	 | 	23	 | 	10,82
  22	 | 	32	 | 	4,00
  23	 | 	28	 | 	14,04
  24	 | 	29	 | 	15,23
  24	 | 	39	 | 	25,50
  27	 | 	36	 | 	12,04
  28	 | 	32	 | 	5,10
  30	 | 	49	 | 	67,27
  31	 | 	42	 | 	21,02
  33	 | 	39	 | 	13,60
  34	 | 	46	 | 	55,32
  35	 | 	44	 | 	70,61
  35	 | 	48	 | 	55,33
  38	 | 	44	 | 	85,15
  39	 | 	49	 | 	79,91
  40	 | 	45	 | 	97,51
  43	 | 	45	 | 	6,00
  34	 | 	47	 | 	57,49
  23	 | 	43	 | 	55,11
  18	 | 	36	 | 	21,59
___________________________
Simulation Topology [2:4]
___________________________
From 	  To 		Length
___________________________
  10	 | 	49	 | 	21,93
  8	 | 	12	 | 	4,47
  13	 | 	26	 | 	37,12
  6	 | 	27	 | 	67,36
  23	 | 	25	 | 	12,04
  40	 | 	41	 | 	3,61
  39	 | 	48	 | 	71,18
  39	 | 	44	 | 	86,15
  37	 | 	48	 | 	62,65
  37	 | 	44	 | 	78,10
  36	 | 	38	 | 	12,73
  35	 | 	45	 | 	73,33
  35	 | 	37	 | 	7,62
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
  31	 | 	47	 | 	56,72
  29	 | 	43	 | 	72,17
  28	 | 	49	 | 	65,97
  27	 | 	30	 | 	7,21
  26	 | 	35	 | 	8,06
  25	 | 	43	 | 	63,07
  25	 | 	31	 | 	2,00
  23	 | 	30	 | 	16,49
  22	 | 	47	 | 	55,11
  22	 | 	45	 | 	69,18
  21	 | 	36	 | 	21,19
  21	 | 	29	 | 	20,40
  21	 | 	28	 | 	16,03
  20	 | 	48	 | 	34,93
  20	 | 	38	 | 	35,06
  19	 | 	43	 | 	47,10
  18	 | 	46	 | 	41,76
  18	 | 	42	 | 	35,36
  18	 | 	24	 | 	8,06
  17	 | 	24	 | 	16,12
  16	 | 	44	 | 	38,90
  0	 | 	7	 | 	9,00
  0	 | 	43	 | 	3,61
  0	 | 	49	 | 	8,06
  1	 | 	15	 | 	24,19
  1	 | 	40	 | 	93,02
  2	 | 	17	 | 	43,74
  2	 | 	25	 | 	62,51
  3	 | 	16	 | 	41,11
  3	 | 	33	 | 	76,16
  3	 | 	41	 | 	99,00
  4	 | 	8	 | 	13,00
  4	 | 	9	 | 	14,87
  4	 | 	45	 | 	10,63
  5	 | 	29	 | 	77,16
  5	 | 	35	 | 	72,06
  6	 | 	38	 | 	84,29
  6	 | 	44	 | 	12,04
  7	 | 	26	 | 	56,22
  8	 | 	47	 | 	14,87
  9	 | 	21	 | 	37,48
  10	 | 	12	 | 	2,24
  10	 | 	13	 | 	2,00
  10	 | 	42	 | 	66,37
  11	 | 	19	 | 	28,00
  11	 | 	20	 | 	27,66
  12	 | 	17	 | 	26,93
  13	 | 	42	 | 	64,38
  14	 | 	27	 | 	49,37
  14	 | 	36	 | 	57,08
  15	 | 	26	 | 	37,01
  16	 | 	46	 | 	25,63
  18	 | 	30	 | 	19,00
  18	 | 	37	 | 	23,19
  19	 | 	20	 | 	6,08
  21	 | 	46	 | 	43,32
  21	 | 	47	 | 	45,54
  22	 | 	23	 | 	10,82
  22	 | 	32	 | 	4,00
  23	 | 	28	 | 	14,04
  24	 | 	29	 | 	15,23
  24	 | 	39	 | 	25,50
  27	 | 	36	 | 	12,04
  28	 | 	32	 | 	5,10
  30	 | 	49	 | 	67,27
  31	 | 	42	 | 	21,02
  33	 | 	39	 | 	13,60
  34	 | 	46	 | 	55,32
  35	 | 	44	 | 	70,61
  35	 | 	48	 | 	55,33
  38	 | 	44	 | 	85,15
  39	 | 	49	 | 	79,91
  40	 | 	45	 | 	97,51
  43	 | 	45	 | 	6,00
  34	 | 	47	 | 	57,49
  23	 | 	43	 | 	55,11
  18	 | 	36	 | 	21,59
  2	 | 	29	 | 	71,25
___________________________
Simulation Topology [2:5]
___________________________
From 	  To 		Length
___________________________
  10	 | 	49	 | 	21,93
  8	 | 	12	 | 	4,47
  13	 | 	26	 | 	37,12
  6	 | 	27	 | 	67,36
  23	 | 	25	 | 	12,04
  40	 | 	41	 | 	3,61
  39	 | 	48	 | 	71,18
  39	 | 	44	 | 	86,15
  37	 | 	48	 | 	62,65
  37	 | 	44	 | 	78,10
  36	 | 	38	 | 	12,73
  35	 | 	45	 | 	73,33
  35	 | 	37	 | 	7,62
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
  31	 | 	47	 | 	56,72
  29	 | 	43	 | 	72,17
  28	 | 	49	 | 	65,97
  27	 | 	30	 | 	7,21
  26	 | 	35	 | 	8,06
  25	 | 	43	 | 	63,07
  25	 | 	31	 | 	2,00
  23	 | 	30	 | 	16,49
  22	 | 	47	 | 	55,11
  22	 | 	45	 | 	69,18
  21	 | 	36	 | 	21,19
  21	 | 	29	 | 	20,40
  21	 | 	28	 | 	16,03
  20	 | 	48	 | 	34,93
  20	 | 	38	 | 	35,06
  19	 | 	43	 | 	47,10
  18	 | 	46	 | 	41,76
  18	 | 	42	 | 	35,36
  18	 | 	24	 | 	8,06
  17	 | 	24	 | 	16,12
  16	 | 	44	 | 	38,90
  0	 | 	7	 | 	9,00
  0	 | 	43	 | 	3,61
  0	 | 	49	 | 	8,06
  1	 | 	15	 | 	24,19
  1	 | 	40	 | 	93,02
  2	 | 	17	 | 	43,74
  2	 | 	25	 | 	62,51
  3	 | 	16	 | 	41,11
  3	 | 	33	 | 	76,16
  3	 | 	41	 | 	99,00
  4	 | 	8	 | 	13,00
  4	 | 	9	 | 	14,87
  4	 | 	45	 | 	10,63
  5	 | 	29	 | 	77,16
  5	 | 	35	 | 	72,06
  6	 | 	38	 | 	84,29
  6	 | 	44	 | 	12,04
  7	 | 	26	 | 	56,22
  8	 | 	47	 | 	14,87
  9	 | 	21	 | 	37,48
  10	 | 	12	 | 	2,24
  10	 | 	13	 | 	2,00
  10	 | 	42	 | 	66,37
  11	 | 	19	 | 	28,00
  11	 | 	20	 | 	27,66
  12	 | 	17	 | 	26,93
  13	 | 	42	 | 	64,38
  14	 | 	27	 | 	49,37
  14	 | 	36	 | 	57,08
  15	 | 	26	 | 	37,01
  16	 | 	46	 | 	25,63
  18	 | 	30	 | 	19,00
  18	 | 	37	 | 	23,19
  19	 | 	20	 | 	6,08
  21	 | 	46	 | 	43,32
  21	 | 	47	 | 	45,54
  22	 | 	23	 | 	10,82
  22	 | 	32	 | 	4,00
  23	 | 	28	 | 	14,04
  24	 | 	29	 | 	15,23
  24	 | 	39	 | 	25,50
  27	 | 	36	 | 	12,04
  28	 | 	32	 | 	5,10
  30	 | 	49	 | 	67,27
  31	 | 	42	 | 	21,02
  33	 | 	39	 | 	13,60
  34	 | 	46	 | 	55,32
  35	 | 	44	 | 	70,61
  35	 | 	48	 | 	55,33
  38	 | 	44	 | 	85,15
  39	 | 	49	 | 	79,91
  40	 | 	45	 | 	97,51
  43	 | 	45	 | 	6,00
  34	 | 	47	 | 	57,49
  23	 | 	43	 | 	55,11
  18	 | 	36	 | 	21,59
  2	 | 	29	 | 	71,25
  9	 | 	13	 | 	9,22
___________________________
Simulation Topology [2:6]
___________________________
From 	  To 		Length
___________________________
  10	 | 	49	 | 	21,93
  8	 | 	12	 | 	4,47
  13	 | 	26	 | 	37,12
  6	 | 	27	 | 	67,36
  23	 | 	25	 | 	12,04
  40	 | 	41	 | 	3,61
  39	 | 	48	 | 	71,18
  39	 | 	44	 | 	86,15
  37	 | 	48	 | 	62,65
  37	 | 	44	 | 	78,10
  36	 | 	38	 | 	12,73
  35	 | 	45	 | 	73,33
  35	 | 	37	 | 	7,62
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
  31	 | 	47	 | 	56,72
  29	 | 	43	 | 	72,17
  28	 | 	49	 | 	65,97
  27	 | 	30	 | 	7,21
  26	 | 	35	 | 	8,06
  25	 | 	43	 | 	63,07
  25	 | 	31	 | 	2,00
  23	 | 	30	 | 	16,49
  22	 | 	47	 | 	55,11
  22	 | 	45	 | 	69,18
  21	 | 	36	 | 	21,19
  21	 | 	29	 | 	20,40
  21	 | 	28	 | 	16,03
  20	 | 	48	 | 	34,93
  20	 | 	38	 | 	35,06
  19	 | 	43	 | 	47,10
  18	 | 	46	 | 	41,76
  18	 | 	42	 | 	35,36
  18	 | 	24	 | 	8,06
  17	 | 	24	 | 	16,12
  16	 | 	44	 | 	38,90
  0	 | 	7	 | 	9,00
  0	 | 	43	 | 	3,61
  0	 | 	49	 | 	8,06
  1	 | 	15	 | 	24,19
  1	 | 	40	 | 	93,02
  2	 | 	17	 | 	43,74
  2	 | 	25	 | 	62,51
  3	 | 	16	 | 	41,11
  3	 | 	33	 | 	76,16
  3	 | 	41	 | 	99,00
  4	 | 	8	 | 	13,00
  4	 | 	9	 | 	14,87
  4	 | 	45	 | 	10,63
  5	 | 	29	 | 	77,16
  5	 | 	35	 | 	72,06
  6	 | 	38	 | 	84,29
  6	 | 	44	 | 	12,04
  7	 | 	26	 | 	56,22
  8	 | 	47	 | 	14,87
  9	 | 	21	 | 	37,48
  10	 | 	12	 | 	2,24
  10	 | 	13	 | 	2,00
  10	 | 	42	 | 	66,37
  11	 | 	19	 | 	28,00
  11	 | 	20	 | 	27,66
  12	 | 	17	 | 	26,93
  13	 | 	42	 | 	64,38
  14	 | 	27	 | 	49,37
  14	 | 	36	 | 	57,08
  15	 | 	26	 | 	37,01
  16	 | 	46	 | 	25,63
  18	 | 	30	 | 	19,00
  18	 | 	37	 | 	23,19
  19	 | 	20	 | 	6,08
  21	 | 	46	 | 	43,32
  21	 | 	47	 | 	45,54
  22	 | 	23	 | 	10,82
  22	 | 	32	 | 	4,00
  23	 | 	28	 | 	14,04
  24	 | 	29	 | 	15,23
  24	 | 	39	 | 	25,50
  27	 | 	36	 | 	12,04
  28	 | 	32	 | 	5,10
  30	 | 	49	 | 	67,27
  31	 | 	42	 | 	21,02
  33	 | 	39	 | 	13,60
  34	 | 	46	 | 	55,32
  35	 | 	44	 | 	70,61
  35	 | 	48	 | 	55,33
  38	 | 	44	 | 	85,15
  39	 | 	49	 | 	79,91
  40	 | 	45	 | 	97,51
  43	 | 	45	 | 	6,00
  34	 | 	47	 | 	57,49
  23	 | 	43	 | 	55,11
  18	 | 	36	 | 	21,59
  2	 | 	29	 | 	71,25
  9	 | 	13	 | 	9,22
  24	 | 	27	 | 	6,00
___________________________
Simulation Topology [2:7]
___________________________
From 	  To 		Length
___________________________
  10	 | 	49	 | 	21,93
  8	 | 	12	 | 	4,47
  13	 | 	26	 | 	37,12
  6	 | 	27	 | 	67,36
  23	 | 	25	 | 	12,04
  40	 | 	41	 | 	3,61
  39	 | 	48	 | 	71,18
  39	 | 	44	 | 	86,15
  37	 | 	48	 | 	62,65
  37	 | 	44	 | 	78,10
  36	 | 	38	 | 	12,73
  35	 | 	45	 | 	73,33
  35	 | 	37	 | 	7,62
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
  31	 | 	47	 | 	56,72
  29	 | 	43	 | 	72,17
  28	 | 	49	 | 	65,97
  27	 | 	30	 | 	7,21
  26	 | 	35	 | 	8,06
  25	 | 	43	 | 	63,07
  25	 | 	31	 | 	2,00
  23	 | 	30	 | 	16,49
  22	 | 	47	 | 	55,11
  22	 | 	45	 | 	69,18
  21	 | 	36	 | 	21,19
  21	 | 	29	 | 	20,40
  21	 | 	28	 | 	16,03
  20	 | 	48	 | 	34,93
  20	 | 	38	 | 	35,06
  19	 | 	43	 | 	47,10
  18	 | 	46	 | 	41,76
  18	 | 	42	 | 	35,36
  18	 | 	24	 | 	8,06
  17	 | 	24	 | 	16,12
  16	 | 	44	 | 	38,90
  0	 | 	7	 | 	9,00
  0	 | 	43	 | 	3,61
  0	 | 	49	 | 	8,06
  1	 | 	15	 | 	24,19
  1	 | 	40	 | 	93,02
  2	 | 	17	 | 	43,74
  2	 | 	25	 | 	62,51
  3	 | 	16	 | 	41,11
  3	 | 	33	 | 	76,16
  3	 | 	41	 | 	99,00
  4	 | 	8	 | 	13,00
  4	 | 	9	 | 	14,87
  4	 | 	45	 | 	10,63
  5	 | 	29	 | 	77,16
  5	 | 	35	 | 	72,06
  6	 | 	38	 | 	84,29
  6	 | 	44	 | 	12,04
  7	 | 	26	 | 	56,22
  8	 | 	47	 | 	14,87
  9	 | 	21	 | 	37,48
  10	 | 	12	 | 	2,24
  10	 | 	13	 | 	2,00
  10	 | 	42	 | 	66,37
  11	 | 	19	 | 	28,00
  11	 | 	20	 | 	27,66
  12	 | 	17	 | 	26,93
  13	 | 	42	 | 	64,38
  14	 | 	27	 | 	49,37
  14	 | 	36	 | 	57,08
  15	 | 	26	 | 	37,01
  16	 | 	46	 | 	25,63
  18	 | 	30	 | 	19,00
  18	 | 	37	 | 	23,19
  19	 | 	20	 | 	6,08
  21	 | 	46	 | 	43,32
  21	 | 	47	 | 	45,54
  22	 | 	23	 | 	10,82
  22	 | 	32	 | 	4,00
  23	 | 	28	 | 	14,04
  24	 | 	29	 | 	15,23
  24	 | 	39	 | 	25,50
  27	 | 	36	 | 	12,04
  28	 | 	32	 | 	5,10
  30	 | 	49	 | 	67,27
  31	 | 	42	 | 	21,02
  33	 | 	39	 | 	13,60
  34	 | 	46	 | 	55,32
  35	 | 	44	 | 	70,61
  35	 | 	48	 | 	55,33
  38	 | 	44	 | 	85,15
  39	 | 	49	 | 	79,91
  40	 | 	45	 | 	97,51
  43	 | 	45	 | 	6,00
  34	 | 	47	 | 	57,49
  23	 | 	43	 | 	55,11
  18	 | 	36	 | 	21,59
  2	 | 	29	 | 	71,25
  9	 | 	13	 | 	9,22
  24	 | 	27	 | 	6,00
  30	 | 	48	 | 	58,31
___________________________
Simulation Topology [2:8]
___________________________
From 	  To 		Length
___________________________
  10	 | 	49	 | 	21,93
  8	 | 	12	 | 	4,47
  13	 | 	26	 | 	37,12
  6	 | 	27	 | 	67,36
  23	 | 	25	 | 	12,04
  40	 | 	41	 | 	3,61
  39	 | 	48	 | 	71,18
  39	 | 	44	 | 	86,15
  37	 | 	48	 | 	62,65
  37	 | 	44	 | 	78,10
  36	 | 	38	 | 	12,73
  35	 | 	45	 | 	73,33
  35	 | 	37	 | 	7,62
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
  31	 | 	47	 | 	56,72
  29	 | 	43	 | 	72,17
  28	 | 	49	 | 	65,97
  27	 | 	30	 | 	7,21
  26	 | 	35	 | 	8,06
  25	 | 	43	 | 	63,07
  25	 | 	31	 | 	2,00
  23	 | 	30	 | 	16,49
  22	 | 	47	 | 	55,11
  22	 | 	45	 | 	69,18
  21	 | 	36	 | 	21,19
  21	 | 	29	 | 	20,40
  21	 | 	28	 | 	16,03
  20	 | 	48	 | 	34,93
  20	 | 	38	 | 	35,06
  19	 | 	43	 | 	47,10
  18	 | 	46	 | 	41,76
  18	 | 	42	 | 	35,36
  18	 | 	24	 | 	8,06
  17	 | 	24	 | 	16,12
  16	 | 	44	 | 	38,90
  0	 | 	7	 | 	9,00
  0	 | 	43	 | 	3,61
  0	 | 	49	 | 	8,06
  1	 | 	15	 | 	24,19
  1	 | 	40	 | 	93,02
  2	 | 	17	 | 	43,74
  2	 | 	25	 | 	62,51
  3	 | 	16	 | 	41,11
  3	 | 	33	 | 	76,16
  3	 | 	41	 | 	99,00
  4	 | 	8	 | 	13,00
  4	 | 	9	 | 	14,87
  4	 | 	45	 | 	10,63
  5	 | 	29	 | 	77,16
  5	 | 	35	 | 	72,06
  6	 | 	38	 | 	84,29
  6	 | 	44	 | 	12,04
  7	 | 	26	 | 	56,22
  8	 | 	47	 | 	14,87
  9	 | 	21	 | 	37,48
  10	 | 	12	 | 	2,24
  10	 | 	13	 | 	2,00
  10	 | 	42	 | 	66,37
  11	 | 	19	 | 	28,00
  11	 | 	20	 | 	27,66
  12	 | 	17	 | 	26,93
  13	 | 	42	 | 	64,38
  14	 | 	27	 | 	49,37
  14	 | 	36	 | 	57,08
  15	 | 	26	 | 	37,01
  16	 | 	46	 | 	25,63
  18	 | 	30	 | 	19,00
  18	 | 	37	 | 	23,19
  19	 | 	20	 | 	6,08
  21	 | 	46	 | 	43,32
  21	 | 	47	 | 	45,54
  22	 | 	23	 | 	10,82
  22	 | 	32	 | 	4,00
  23	 | 	28	 | 	14,04
  24	 | 	29	 | 	15,23
  24	 | 	39	 | 	25,50
  27	 | 	36	 | 	12,04
  28	 | 	32	 | 	5,10
  30	 | 	49	 | 	67,27
  31	 | 	42	 | 	21,02
  33	 | 	39	 | 	13,60
  34	 | 	46	 | 	55,32
  35	 | 	44	 | 	70,61
  35	 | 	48	 | 	55,33
  38	 | 	44	 | 	85,15
  39	 | 	49	 | 	79,91
  40	 | 	45	 | 	97,51
  43	 | 	45	 | 	6,00
  34	 | 	47	 | 	57,49
  23	 | 	43	 | 	55,11
  18	 | 	36	 | 	21,59
  2	 | 	29	 | 	71,25
  9	 | 	13	 | 	9,22
  24	 | 	27	 | 	6,00
  30	 | 	48	 | 	58,31
  20	 | 	28	 | 	22,02
___________________________
Simulation Topology [2:9]
___________________________
From 	  To 		Length
___________________________
  10	 | 	49	 | 	21,93
  8	 | 	12	 | 	4,47
  13	 | 	26	 | 	37,12
  6	 | 	27	 | 	67,36
  23	 | 	25	 | 	12,04
  40	 | 	41	 | 	3,61
  39	 | 	48	 | 	71,18
  39	 | 	44	 | 	86,15
  37	 | 	48	 | 	62,65
  37	 | 	44	 | 	78,10
  36	 | 	38	 | 	12,73
  35	 | 	45	 | 	73,33
  35	 | 	37	 | 	7,62
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
  31	 | 	47	 | 	56,72
  29	 | 	43	 | 	72,17
  28	 | 	49	 | 	65,97
  27	 | 	30	 | 	7,21
  26	 | 	35	 | 	8,06
  25	 | 	43	 | 	63,07
  25	 | 	31	 | 	2,00
  23	 | 	30	 | 	16,49
  22	 | 	47	 | 	55,11
  22	 | 	45	 | 	69,18
  21	 | 	36	 | 	21,19
  21	 | 	29	 | 	20,40
  21	 | 	28	 | 	16,03
  20	 | 	48	 | 	34,93
  20	 | 	38	 | 	35,06
  19	 | 	43	 | 	47,10
  18	 | 	46	 | 	41,76
  18	 | 	42	 | 	35,36
  18	 | 	24	 | 	8,06
  17	 | 	24	 | 	16,12
  16	 | 	44	 | 	38,90
  0	 | 	7	 | 	9,00
  0	 | 	43	 | 	3,61
  0	 | 	49	 | 	8,06
  1	 | 	15	 | 	24,19
  1	 | 	40	 | 	93,02
  2	 | 	17	 | 	43,74
  2	 | 	25	 | 	62,51
  3	 | 	16	 | 	41,11
  3	 | 	33	 | 	76,16
  3	 | 	41	 | 	99,00
  4	 | 	8	 | 	13,00
  4	 | 	9	 | 	14,87
  4	 | 	45	 | 	10,63
  5	 | 	29	 | 	77,16
  5	 | 	35	 | 	72,06
  6	 | 	38	 | 	84,29
  6	 | 	44	 | 	12,04
  7	 | 	26	 | 	56,22
  8	 | 	47	 | 	14,87
  9	 | 	21	 | 	37,48
  10	 | 	12	 | 	2,24
  10	 | 	13	 | 	2,00
  10	 | 	42	 | 	66,37
  11	 | 	19	 | 	28,00
  11	 | 	20	 | 	27,66
  12	 | 	17	 | 	26,93
  13	 | 	42	 | 	64,38
  14	 | 	27	 | 	49,37
  14	 | 	36	 | 	57,08
  15	 | 	26	 | 	37,01
  16	 | 	46	 | 	25,63
  18	 | 	30	 | 	19,00
  18	 | 	37	 | 	23,19
  19	 | 	20	 | 	6,08
  21	 | 	46	 | 	43,32
  21	 | 	47	 | 	45,54
  22	 | 	23	 | 	10,82
  22	 | 	32	 | 	4,00
  23	 | 	28	 | 	14,04
  24	 | 	29	 | 	15,23
  24	 | 	39	 | 	25,50
  27	 | 	36	 | 	12,04
  28	 | 	32	 | 	5,10
  30	 | 	49	 | 	67,27
  31	 | 	42	 | 	21,02
  33	 | 	39	 | 	13,60
  34	 | 	46	 | 	55,32
  35	 | 	44	 | 	70,61
  35	 | 	48	 | 	55,33
  38	 | 	44	 | 	85,15
  39	 | 	49	 | 	79,91
  40	 | 	45	 | 	97,51
  43	 | 	45	 | 	6,00
  34	 | 	47	 | 	57,49
  23	 | 	43	 | 	55,11
  18	 | 	36	 | 	21,59
  2	 | 	29	 | 	71,25
  9	 | 	13	 | 	9,22
  24	 | 	27	 | 	6,00
  30	 | 	48	 | 	58,31
  20	 | 	28	 | 	22,02
  12	 | 	19	 | 	29,83
___________________________
Simulation Topology [2:10]
___________________________
From 	  To 		Length
___________________________
  10	 | 	49	 | 	21,93
  8	 | 	12	 | 	4,47
  13	 | 	26	 | 	37,12
  6	 | 	27	 | 	67,36
  23	 | 	25	 | 	12,04
  40	 | 	41	 | 	3,61
  39	 | 	48	 | 	71,18
  39	 | 	44	 | 	86,15
  37	 | 	48	 | 	62,65
  37	 | 	44	 | 	78,10
  36	 | 	38	 | 	12,73
  35	 | 	45	 | 	73,33
  35	 | 	37	 | 	7,62
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
  31	 | 	47	 | 	56,72
  29	 | 	43	 | 	72,17
  28	 | 	49	 | 	65,97
  27	 | 	30	 | 	7,21
  26	 | 	35	 | 	8,06
  25	 | 	43	 | 	63,07
  25	 | 	31	 | 	2,00
  23	 | 	30	 | 	16,49
  22	 | 	47	 | 	55,11
  22	 | 	45	 | 	69,18
  21	 | 	36	 | 	21,19
  21	 | 	29	 | 	20,40
  21	 | 	28	 | 	16,03
  20	 | 	48	 | 	34,93
  20	 | 	38	 | 	35,06
  19	 | 	43	 | 	47,10
  18	 | 	46	 | 	41,76
  18	 | 	42	 | 	35,36
  18	 | 	24	 | 	8,06
  17	 | 	24	 | 	16,12
  16	 | 	44	 | 	38,90
  0	 | 	7	 | 	9,00
  0	 | 	43	 | 	3,61
  0	 | 	49	 | 	8,06
  1	 | 	15	 | 	24,19
  1	 | 	40	 | 	93,02
  2	 | 	17	 | 	43,74
  2	 | 	25	 | 	62,51
  3	 | 	16	 | 	41,11
  3	 | 	33	 | 	76,16
  3	 | 	41	 | 	99,00
  4	 | 	8	 | 	13,00
  4	 | 	9	 | 	14,87
  4	 | 	45	 | 	10,63
  5	 | 	29	 | 	77,16
  5	 | 	35	 | 	72,06
  6	 | 	38	 | 	84,29
  6	 | 	44	 | 	12,04
  7	 | 	26	 | 	56,22
  8	 | 	47	 | 	14,87
  9	 | 	21	 | 	37,48
  10	 | 	12	 | 	2,24
  10	 | 	13	 | 	2,00
  10	 | 	42	 | 	66,37
  11	 | 	19	 | 	28,00
  11	 | 	20	 | 	27,66
  12	 | 	17	 | 	26,93
  13	 | 	42	 | 	64,38
  14	 | 	27	 | 	49,37
  14	 | 	36	 | 	57,08
  15	 | 	26	 | 	37,01
  16	 | 	46	 | 	25,63
  18	 | 	30	 | 	19,00
  18	 | 	37	 | 	23,19
  19	 | 	20	 | 	6,08
  21	 | 	46	 | 	43,32
  21	 | 	47	 | 	45,54
  22	 | 	23	 | 	10,82
  22	 | 	32	 | 	4,00
  23	 | 	28	 | 	14,04
  24	 | 	29	 | 	15,23
  24	 | 	39	 | 	25,50
  27	 | 	36	 | 	12,04
  28	 | 	32	 | 	5,10
  30	 | 	49	 | 	67,27
  31	 | 	42	 | 	21,02
  33	 | 	39	 | 	13,60
  34	 | 	46	 | 	55,32
  35	 | 	44	 | 	70,61
  35	 | 	48	 | 	55,33
  38	 | 	44	 | 	85,15
  39	 | 	49	 | 	79,91
  40	 | 	45	 | 	97,51
  43	 | 	45	 | 	6,00
  34	 | 	47	 | 	57,49
  23	 | 	43	 | 	55,11
  18	 | 	36	 | 	21,59
  2	 | 	29	 | 	71,25
  9	 | 	13	 | 	9,22
  24	 | 	27	 | 	6,00
  30	 | 	48	 | 	58,31
  20	 | 	28	 | 	22,02
  12	 | 	19	 | 	29,83
  15	 | 	22	 | 	41,00
___________________________
Simulation Topology [2:11]
___________________________
From 	  To 		Length
___________________________
  10	 | 	49	 | 	21,93
  8	 | 	12	 | 	4,47
  13	 | 	26	 | 	37,12
  6	 | 	27	 | 	67,36
  23	 | 	25	 | 	12,04
  40	 | 	41	 | 	3,61
  39	 | 	48	 | 	71,18
  39	 | 	44	 | 	86,15
  37	 | 	48	 | 	62,65
  37	 | 	44	 | 	78,10
  36	 | 	38	 | 	12,73
  35	 | 	45	 | 	73,33
  35	 | 	37	 | 	7,62
  33	 | 	40	 | 	22,47
  33	 | 	34	 | 	7,07
  32	 | 	38	 | 	15,23
