Simulation Topology 1
___________________________
[7]				[2]		
[3]				[6]		
[9]				[5]		
[4]				[12]		
[5]				[8]		
[3]				[9]		
[2]				[11]		
[9]				[9]		
[1]				[15]		
[0]				[20]		
[6]				[17]		
[3]				[23]		
[7]				[25]		
[1]				[28]		
[9]				[26]		
[3]				[25]		
[9]				[24]		
[9]				[30]		
[7]				[28]		
[8]				[34]		
[9]				[39]		
[2]				[34]		
[6]				[32]		
[6]				[37]		
[0]				[37]		
[4]				[32]		
[2]				[32]		
[1]				[47]		
[8]				[45]		
[1]				[41]		
___________________________
Simulation Topology [1:6]
___________________________
From 	  To 		Length
___________________________
  0	 | 	1	 | 	5,66
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
___________________________
Simulation Topology [2:5]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
___________________________
Simulation Topology [2:6]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
___________________________
Simulation Topology [2:7]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
  7	 | 	27	 | 	51,01
___________________________
Simulation Topology [2:8]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
  7	 | 	27	 | 	51,01
  12	 | 	28	 | 	46,01
___________________________
Simulation Topology [2:9]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
  7	 | 	27	 | 	51,01
  12	 | 	28	 | 	46,01
  10	 | 	17	 | 	7,62
___________________________
Simulation Topology [2:10]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
  7	 | 	27	 | 	51,01
  12	 | 	28	 | 	46,01
  10	 | 	17	 | 	7,62
___________________________
Simulation Topology [2:11]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
  7	 | 	27	 | 	51,01
  12	 | 	28	 | 	46,01
  10	 | 	17	 | 	7,62
  12	 | 	29	 | 	52,15
___________________________
Simulation Topology [2:12]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
  7	 | 	27	 | 	51,01
  12	 | 	28	 | 	46,01
  10	 | 	17	 | 	7,62
  12	 | 	29	 | 	52,15
  25	 | 	27	 | 	26,31
___________________________
Simulation Topology [2:13]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
  7	 | 	27	 | 	51,01
  12	 | 	28	 | 	46,01
  10	 | 	17	 | 	7,62
  12	 | 	29	 | 	52,15
  25	 | 	27	 | 	26,31
  4	 | 	23	 | 	34,00
___________________________
Simulation Topology [2:14]
___________________________
From 	  To 		Length
___________________________
  7	 | 	19	 | 	22,56
  4	 | 	21	 | 	32,02
  8	 | 	12	 | 	9,00
  17	 | 	25	 | 	10,00
  13	 | 	16	 | 	3,00
  7	 | 	18	 | 	18,97
  0	 | 	18	 | 	33,24
  3	 | 	22	 | 	36,00
  28	 | 	29	 | 	7,81
  27	 | 	29	 | 	10,00
  25	 | 	26	 | 	15,26
  24	 | 	27	 | 	22,00
  24	 | 	25	 | 	5,66
  22	 | 	26	 | 	13,34
  21	 | 	25	 | 	2,00
  21	 | 	24	 | 	4,47
  20	 | 	23	 | 	2,24
  19	 | 	23	 | 	7,07
  19	 | 	22	 | 	5,83
  16	 | 	28	 | 	38,12
  16	 | 	17	 | 	4,00
  15	 | 	27	 | 	30,15
  14	 | 	27	 | 	32,25
  14	 | 	18	 | 	9,06
  12	 | 	18	 | 	9,06
  12	 | 	13	 | 	11,18
  11	 | 	23	 | 	15,13
  0	 | 	1	 | 	5,66
  0	 | 	3	 | 	4,47
  0	 | 	6	 | 	13,34
  0	 | 	17	 | 	32,14
  1	 | 	2	 | 	7,07
  1	 | 	19	 | 	33,73
  3	 | 	8	 | 	12,08
  3	 | 	10	 | 	25,71
  4	 | 	7	 | 	6,40
  4	 | 	19	 | 	27,02
  5	 | 	6	 | 	2,83
  6	 | 	8	 | 	2,00
  6	 | 	11	 | 	16,28
  7	 | 	8	 | 	5,00
  8	 | 	24	 | 	29,27
  9	 | 	12	 | 	6,71
  11	 | 	14	 | 	7,07
  11	 | 	17	 | 	4,24
  12	 | 	26	 | 	30,08
  13	 | 	15	 | 	5,10
  14	 | 	17	 | 	2,83
  14	 | 	26	 | 	19,00
  14	 | 	28	 | 	37,11
  15	 | 	19	 | 	7,07
  16	 | 	18	 | 	3,16
  20	 | 	22	 | 	6,71
  20	 | 	25	 | 	6,32
  21	 | 	23	 | 	2,24
  23	 | 	24	 | 	3,00
  11	 | 	19	 | 	8,54
  1	 | 	13	 | 	31,40
  10	 | 	16	 | 	4,24
  2	 | 	20	 | 	41,05
  9	 | 	22	 | 	13,04
  5	 | 	7	 | 	3,00
  7	 | 	27	 | 	51,01
  12	 | 	28	 | 	46,01
  10	 | 	17	 | 	7,62
  12	 | 	29	 | 	52,15
  25	 | 	27	 | 	26,31
  4	 | 	23	 | 	34,00
  5	 | 	21	 | 	27,07
___________________________
