Simulation Topology 1
___________________________
[7]				[7]		
[5]				[6]		
[5]				[3]		
[9]				[1]		
[9]				[3]		
[5]				[8]		
[2]				[9]		
[9]				[11]		
[7]				[10]		
[7]				[12]		
[6]				[15]		
[4]				[11]		
[2]				[12]		
[6]				[18]		
[1]				[19]		
[6]				[22]		
[3]				[18]		
[4]				[20]		
[2]				[16]		
[9]				[30]		
[8]				[28]		
[5]				[27]		
[0]				[35]		
[9]				[34]		
[6]				[37]		
[4]				[39]		
[6]				[35]		
[4]				[32]		
[8]				[37]		
[6]				[46]		
[6]				[42]		
[9]				[45]		
[6]				[40]		
[0]				[41]		
[7]				[54]		
___________________________
Simulation Topology [1:11]
___________________________
From 	  To 		Length
___________________________
  0	 | 	13	 | 	11,05
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
___________________________
Simulation Topology [2:7]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
___________________________
Simulation Topology [2:8]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
___________________________
Simulation Topology [2:9]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
  23	 | 	33	 | 	52,39
___________________________
Simulation Topology [2:10]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
  23	 | 	33	 | 	52,39
  18	 | 	20	 | 	22,20
___________________________
Simulation Topology [2:11]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
  23	 | 	33	 | 	52,39
  18	 | 	20	 | 	22,20
  13	 | 	16	 | 	9,49
___________________________
Simulation Topology [2:12]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
  23	 | 	33	 | 	52,39
  18	 | 	20	 | 	22,20
  13	 | 	16	 | 	9,49
  14	 | 	22	 | 	29,02
___________________________
Simulation Topology [2:13]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
  23	 | 	33	 | 	52,39
  18	 | 	20	 | 	22,20
  13	 | 	16	 | 	9,49
  14	 | 	22	 | 	29,02
  13	 | 	25	 | 	38,47
___________________________
Simulation Topology [2:14]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
  23	 | 	33	 | 	52,39
  18	 | 	20	 | 	22,20
  13	 | 	16	 | 	9,49
  14	 | 	22	 | 	29,02
  13	 | 	25	 | 	38,47
  7	 | 	19	 | 	43,42
___________________________
Simulation Topology [2:15]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
  23	 | 	33	 | 	52,39
  18	 | 	20	 | 	22,20
  13	 | 	16	 | 	9,49
  14	 | 	22	 | 	29,02
  13	 | 	25	 | 	38,47
  7	 | 	19	 | 	43,42
  26	 | 	30	 | 	12,37
___________________________
Simulation Topology [2:16]
___________________________
From 	  To 		Length
___________________________
  13	 | 	14	 | 	3,61
  0	 | 	29	 | 	25,55
  27	 | 	31	 | 	2,24
  2	 | 	29	 | 	23,77
  6	 | 	31	 | 	7,62
  31	 | 	34	 | 	9,43
  30	 | 	31	 | 	5,00
  29	 | 	33	 | 	5,39
  27	 | 	30	 | 	7,07
  26	 | 	34	 | 	14,04
  25	 | 	26	 | 	8,54
  24	 | 	33	 | 	54,12
  24	 | 	30	 | 	51,92
  24	 | 	28	 | 	56,75
  23	 | 	27	 | 	54,33
  22	 | 	28	 | 	50,64
  22	 | 	26	 | 	58,05
  20	 | 	21	 | 	7,21
  19	 | 	21	 | 	14,04
  19	 | 	20	 | 	8,54
  18	 | 	30	 | 	24,35
  17	 | 	27	 | 	26,93
  17	 | 	22	 | 	24,33
  17	 | 	18	 | 	4,47
  16	 | 	21	 | 	31,05
  16	 | 	17	 | 	3,00
  14	 | 	16	 | 	7,81
  13	 | 	15	 | 	3,00
  0	 | 	1	 | 	5,00
  0	 | 	3	 | 	8,06
  0	 | 	7	 | 	13,00
  0	 | 	23	 | 	68,07
  1	 | 	2	 | 	2,24
  1	 | 	21	 | 	70,03
  2	 | 	9	 | 	13,89
  3	 | 	4	 | 	5,00
  3	 | 	14	 | 	34,13
  3	 | 	34	 | 	22,36
  4	 | 	11	 | 	4,24
  4	 | 	27	 | 	11,18
  5	 | 	9	 | 	5,00
  5	 | 	21	 | 	62,07
  6	 | 	10	 | 	8,00
  6	 | 	34	 | 	16,28
  7	 | 	8	 | 	5,10
  8	 | 	12	 | 	2,00
  8	 | 	27	 | 	4,47
  9	 | 	11	 | 	8,06
  11	 | 	15	 | 	33,02
  11	 | 	33	 | 	12,81
  16	 | 	18	 | 	7,28
  16	 | 	27	 | 	27,86
  21	 | 	22	 | 	6,08
  22	 | 	23	 | 	5,00
  23	 | 	32	 | 	48,66
  24	 | 	29	 | 	48,76
  29	 | 	31	 | 	6,71
  29	 | 	32	 | 	2,83
  30	 | 	32	 | 	3,16
  13	 | 	28	 | 	23,77
  5	 | 	20	 | 	56,01
  21	 | 	28	 | 	56,44
  22	 | 	24	 | 	7,81
  12	 | 	24	 | 	57,08
  8	 | 	34	 | 	15,81
  1	 | 	28	 | 	16,64
  5	 | 	28	 | 	11,66
  23	 | 	33	 | 	52,39
  18	 | 	20	 | 	22,20
  13	 | 	16	 | 	9,49
  14	 | 	22	 | 	29,02
  13	 | 	25	 | 	38,47
  7	 | 	19	 | 	43,42
  26	 | 	30	 | 	12,37
  2	 | 	31	 | 	17,26
___________________________
