Simulation Topology 1
___________________________
[2]				[9]		
[6]				[15]		
[3]				[14]		
[2]				[11]		
[4]				[12]		
[6]				[12]		
[5]				[9]		
[9]				[16]		
[5]				[19]		
[7]				[20]		
[8]				[18]		
[4]				[23]		
[9]				[21]		
[2]				[26]		
[7]				[31]		
[4]				[26]		
[2]				[24]		
[7]				[24]		
[7]				[35]		
[4]				[37]		
[1]				[35]		
[9]				[38]		
[6]				[32]		
[6]				[39]		
[3]				[42]		
[7]				[44]		
[7]				[40]		
[2]				[47]		
[0]				[42]		
[7]				[47]		
[7]				[42]		
[7]				[50]		
[7]				[53]		
[0]				[54]		
[9]				[50]		
[4]				[49]		
[0]				[61]		
[7]				[57]		
[5]				[57]		
[1]				[58]		
___________________________
Simulation Topology [1:14]
___________________________
From 	  To 		Length
___________________________
  0	 | 	4	 | 	3,61
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
___________________________
Simulation Topology [2:5]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
  17	 | 	29	 | 	12,08
___________________________
Simulation Topology [2:6]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
  17	 | 	29	 | 	12,08
  10	 | 	28	 | 	24,74
___________________________
Simulation Topology [2:7]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
  17	 | 	29	 | 	12,08
  10	 | 	28	 | 	24,74
  7	 | 	31	 | 	32,25
___________________________
Simulation Topology [2:8]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
  17	 | 	29	 | 	12,08
  10	 | 	28	 | 	24,74
  7	 | 	31	 | 	32,25
  13	 | 	36	 | 	38,00
___________________________
Simulation Topology [2:9]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
  17	 | 	29	 | 	12,08
  10	 | 	28	 | 	24,74
  7	 | 	31	 | 	32,25
  13	 | 	36	 | 	38,00
  18	 | 	30	 | 	16,03
___________________________
Simulation Topology [2:10]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
  17	 | 	29	 | 	12,08
  10	 | 	28	 | 	24,74
  7	 | 	31	 | 	32,25
  13	 | 	36	 | 	38,00
  18	 | 	30	 | 	16,03
  0	 | 	24	 | 	29,02
___________________________
Simulation Topology [2:11]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
  17	 | 	29	 | 	12,08
  10	 | 	28	 | 	24,74
  7	 | 	31	 | 	32,25
  13	 | 	36	 | 	38,00
  18	 | 	30	 | 	16,03
  0	 | 	24	 | 	29,02
  6	 | 	28	 | 	33,02
___________________________
Simulation Topology [2:12]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
  35	 | 	36	 | 	2,83
  35	 | 	38	 | 	2,83
  9	 | 	12	 | 	9,49
  15	 | 	23	 | 	8,06
  15	 | 	36	 | 	34,13
  6	 | 	35	 | 	56,14
  17	 | 	29	 | 	12,08
  10	 | 	28	 | 	24,74
  7	 | 	31	 | 	32,25
  13	 | 	36	 | 	38,00
  18	 | 	30	 | 	16,03
  0	 | 	24	 | 	29,02
  6	 | 	28	 | 	33,02
  3	 | 	36	 | 	59,08
___________________________
Simulation Topology [2:13]
___________________________
From 	  To 		Length
___________________________
  28	 | 	31	 | 	5,00
  0	 | 	6	 | 	7,00
  16	 | 	30	 | 	14,56
  7	 | 	35	 | 	52,09
  16	 | 	31	 | 	20,10
  37	 | 	38	 | 	7,07
  36	 | 	38	 | 	4,00
  34	 | 	35	 | 	2,00
  32	 | 	37	 | 	20,10
  32	 | 	36	 | 	17,72
  32	 | 	35	 | 	19,24
  32	 | 	33	 | 	17,09
  31	 | 	36	 | 	18,03
  31	 | 	34	 | 	20,22
  30	 | 	38	 | 	28,02
  28	 | 	30	 | 	6,71
  27	 | 	30	 | 	6,40
  26	 | 	33	 | 	28,44
  25	 | 	36	 | 	28,64
  25	 | 	29	 | 	5,83
  24	 | 	28	 | 	11,18
  24	 | 	26	 | 	4,24
  23	 | 	29	 | 	5,66
  22	 | 	34	 | 	34,23
  21	 | 	28	 | 	6,71
  21	 | 	24	 | 	7,07
  21	 | 	23	 | 	3,00
  20	 | 	39	 | 	36,01
  20	 | 	34	 | 	38,05
  20	 | 	22	 | 	7,21
  18	 | 	26	 | 	11,70
  18	 | 	23	 | 	13,04
  15	 | 	33	 | 	33,24
  0	 | 	2	 | 	5,10
  0	 | 	4	 | 	6,08
  0	 | 	10	 | 	17,46
  0	 | 	17	 | 	28,16
  1	 | 	3	 | 	2,00
  1	 | 	4	 | 	5,83
  1	 | 	9	 | 	4,12
  1	 | 	11	 | 	16,12
  1	 | 	14	 | 	23,09
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	15,13
  3	 | 	28	 | 	38,05
  4	 | 	8	 | 	11,00
  5	 | 	8	 | 	2,24
  6	 | 	7	 | 	4,12
  6	 | 	27	 | 	35,13
  6	 | 	29	 | 	31,14
  7	 | 	9	 | 	3,16
  7	 | 	15	 | 	16,12
  8	 | 	9	 | 	4,47
  8	 | 	22	 | 	19,00
  9	 | 	15	 | 	19,03
  10	 | 	11	 | 	4,47
  10	 | 	12	 | 	8,06
  11	 | 	34	 | 	43,10
  12	 | 	13	 | 	9,22
  13	 | 	19	 | 	2,24
  13	 | 	37	 | 	41,59
  15	 | 	19	 | 	2,83
  16	 | 	20	 | 	3,61
  19	 | 	34	 | 	38,12
  21	 | 	25	 | 	4,12
  21	 | 	26	 | 	2,83
  22	 | 	23	 | 	5,10
  25	 | 	33	 | 	27,89
  27	 | 	28	 | 	2,83
  28	 | 	34	 | 	23,02
  29	 | 	32	 | 	6,32
  33	 | 	34	 | 	5,83
  34	 | 	36	 | 	4,47
